Time,Names,Frame_idx,Bboxes,Emotion
143.44,"['Unknown', 'Son Tung']",3586,"[[0.6147208213806152, 0.36686231825086807, 0.716106367111206, 0.6089006635877822], [0.3595643281936646, 0.17273311614990233, 0.48305816650390626, 0.4055060068766276]]","[['problem', 'danger', 'addiction', 'bothered', 'depression', 'serious'], ['nightmare', 'bothered', 'fantasy', 'pain', 'disease', 'depression']]"
143.64,"['Chi Pu', 'Son Tung']",3591,"[[0.5444640636444091, 0.27258777618408203, 0.643825101852417, 0.5057492150200738], [0.31121251583099363, 0.18323118421766493, 0.42461361885070803, 0.45573963589138455]]","[['faith', 'bothered', 'pain', 'hope', 'pray', 'praying'], ['happy', 'celebration', 'fun', 'care', 'smile', 'happiness']]"
144.04,"['Chi Pu', 'Son Tung']",3601,"[[0.5569663524627686, 0.28500431908501517, 0.6633613586425782, 0.5696556091308593], [0.37848994731903074, 0.3883756849500868, 0.49582729339599607, 0.6251082950168185]]","[['fear', 'shock', 'dreads', 'surprise', 'scared', 'horror'], ['care', 'happy', 'disease', 'success', 'smile', 'celebration']]"
144.24,"['Chi Pu', 'Son Tung']",3606,"[[0.5608505725860595, 0.25581675635443796, 0.6672678470611573, 0.5459056006537544], [0.38628926277160647, 0.3835503896077474, 0.502518892288208, 0.623211161295573]]","[['shock', 'surprise', 'fear', 'amazement', 'dreads', 'surprised'], ['care', 'addiction', 'disease', 'fraud', 'criminal', 'danger']]"
144.44,"['Unknown', 'Son Tung']",3611,"[[0.5728585720062256, 0.2505800035264757, 0.6727149486541748, 0.511285909016927], [0.33850827217102053, 0.1646851857503255, 0.4475252151489258, 0.4269867367214627]]","[['happy', 'care', 'disease', 'smile', 'smiling', 'success'], ['happy', 'fun', 'care', 'halloween', 'smile', 'love']]"
144.64,"['Unknown', 'Son Tung']",3616,"[[0.5921935081481934, 0.3069058736165365, 0.6969177722930908, 0.5622379726833767], [0.3452619552612305, 0.1878382364908854, 0.45054073333740235, 0.46690118577745227]]","[['problem', 'sad', 'addiction', 'happy', 'bothered', 'sorrowful'], ['fun', 'happy', 'smile', 'care', 'smiling', 'joy']]"
145.04,"['Son Tung', 'Unknown']",3626,"[[0.34059035778045654, 0.22243563334147134, 0.444827938079834, 0.4912422180175781], [0.5995436668395996, 0.33296549055311414, 0.7088404655456543, 0.5992139604356553]]","[['care', 'fantasy', 'fun', 'disease', 'happy', 'smile'], ['bothered', 'pain', 'problem', 'disease', 'depression', 'sad']]"
145.24,"['Son Tung', 'Chi Pu']",3631,"[[0.3536527156829834, 0.18836226993136937, 0.46289958953857424, 0.43281627231174047], [0.5430066585540771, 0.2552520963880751, 0.6491612434387207, 0.5357750786675347]]","[['disease', 'care', 'fear', 'dreads', 'pain', 'bothered'], ['care', 'happy', 'smile', 'smiling', 'success', 'happiness']]"
145.44,"['Unknown', 'Unknown']",3636,"[[0.3701776027679443, 0.23471221923828126, 0.47664313316345214, 0.4940408070882161], [0.5252281188964844, 0.32242891523573136, 0.6350950241088867, 0.5962298923068576]]","[['fun', 'happy', 'surprise', 'funny', 'crazy', 'shock'], ['success', 'happy', 'smiling', 'smile', 'cheerful', 'happiness']]"
145.64,"['Son Tung', 'Chi Pu']",3641,"[[0.3642373561859131, 0.25084665086534286, 0.47258577346801756, 0.5115702311197917], [0.4986702919006348, 0.3245008044772678, 0.6088529109954834, 0.6052647060818143]]","[['crazy', 'happy', 'fun', 'funny', 'angry', 'mad'], ['happy', 'smiling', 'success', 'smile', 'cheerful', 'happiness']]"
146.04,"['Son Tung', 'Chi Pu']",3651,"[[0.3425610542297363, 0.26480170355902777, 0.4499290943145752, 0.5129302554660373], [0.494890022277832, 0.3293400658501519, 0.6045365333557129, 0.6120613945855035]]","[['fun', 'surprise', 'happy', 'fear', 'funny', 'crazy'], ['serious', 'alone', 'criminal', 'success', 'happy', 'danger']]"
146.24,"['Son Tung', 'Chi Pu']",3656,"[[0.3152426481246948, 0.2791338602701823, 0.4225161075592041, 0.5321310679117839], [0.5000209808349609, 0.29660343594021266, 0.6043134689331054, 0.560618421766493]]","[['disease', 'bothered', 'care', 'pain', 'addiction', 'sick'], ['fear', 'dreads', 'horror', 'bothered', 'scared', 'problem']]"
146.44,"['Unknown', 'Son Tung']",3661,"[[0.5013975620269775, 0.3580259535047743, 0.6048405170440674, 0.6247205098470052], [0.29429638385772705, 0.2806372324625651, 0.40282502174377444, 0.5337865193684895]]","[['fear', 'dreads', 'surprise', 'happy', 'horror', 'shock'], ['care', 'disease', 'fantasy', 'serious', 'mystery', 'halloween']]"
146.64,"['Unknown', 'Son Tung']",3666,"[[0.5031390190124512, 0.3706403096516927, 0.6041175842285156, 0.6371338314480252], [0.28463423252105713, 0.27293330298529733, 0.3912618160247803, 0.521611319647895]]","[['fear', 'dreads', 'happy', 'fun', 'horror', 'surprise'], ['disease', 'bothered', 'pain', 'care', 'problem', 'fantasy']]"
147.04,"['Chi Pu']",3676,"[[0.4975758075714111, 0.3559044731987847, 0.599207592010498, 0.6159787919786242]]","[['fear', 'horror', 'dreads', 'danger', 'success', 'happy']]"
147.24,"['Chi Pu']",3681,"[[0.49474172592163085, 0.3539438247680664, 0.5974977016448975, 0.6132821824815539]]","[['happy', 'fear', 'dreads', 'smile', 'surprise', 'fun']]"
147.44,"['Chi Pu']",3686,"[[0.4931509971618652, 0.352709706624349, 0.5931360244750976, 0.6090883043077256]]","[['happy', 'smile', 'success', 'smiling', 'problem', 'care']]"
147.64,"['Unknown']",3691,"[[0.48768906593322753, 0.35925797356499567, 0.5855122566223144, 0.6060409545898438]]","[['sad', 'sorrowful', 'sadness', 'death', 'disease', 'bothered']]"
148.04,"[]",3701,"[]","[]"
148.24,"[]",3706,"[]","[]"
148.44,"[]",3711,"[]","[]"
148.64,"[]",3716,"[]","[]"
149.04,"[]",3726,"[]","[]"
149.24,"[]",3731,"[]","[]"
149.44,"[]",3736,"[]","[]"
149.64,"[]",3741,"[]","[]"
150.04,"[]",3751,"[]","[]"
150.24,"[]",3756,"[]","[]"
150.44,"[]",3761,"[]","[]"
150.64,"[]",3766,"[]","[]"
151.04,"['Unknown']",3776,"[[0.3748193264007568, 0.4340931362575955, 0.4140908241271973, 0.5316556718614366]]","[['criminal', 'murder', 'punishment', 'violence', 'guilty', 'suspect']]"
151.24,"['Unknown']",3781,"[[0.37736921310424804, 0.4475215064154731, 0.41448183059692384, 0.53773439195421]]","[['criminal', 'corruption', 'punishment', 'murder', 'success', 'violence']]"
151.44,"['Unknown']",3786,"[[0.37569332122802734, 0.450766118367513, 0.41591510772705076, 0.5474950154622396]]","[['criminal', 'corruption', 'violence', 'success', 'problem', 'victim']]"
151.64,"[]",3791,"[]","[]"
152.04,"['Unknown']",3801,"[[0.37390520572662356, 0.460835944281684, 0.41598172187805177, 0.5547002580430772]]","[['faithful', 'success', 'corruption', 'criminal', 'achievement', 'faith']]"
152.24,"['Unknown']",3806,"[[0.3820760488510132, 0.4681582556830512, 0.4211616516113281, 0.5615708245171441]]","[['faithful', 'funeral', 'corruption', 'protest', 'shout', 'mourn']]"
152.44,"['Chi Pu']",3811,"[[0.38716912269592285, 0.46905733744303385, 0.4316601276397705, 0.5680430094401042]]","[['faithful', 'funeral', 'corruption', 'happy', 'success', 'celebration']]"
152.64,"['Unknown']",3816,"[[0.3958803415298462, 0.4793799506293403, 0.4371924877166748, 0.5725235409206815]]","[['success', 'faithful', 'faith', 'corruption', 'achievement', 'criminal']]"
153.04,"['Chi Pu']",3826,"[[0.3964829444885254, 0.479130130343967, 0.4366446018218994, 0.5732198927137587]]","[['criminal', 'corruption', 'happy', 'addiction', 'success', 'fraud']]"
153.24,"['Unknown']",3831,"[[0.3883908033370972, 0.4701924218071832, 0.4319592475891113, 0.5677959865993923]]","[['success', 'happy', 'faithful', 'happiness', 'love', 'smiling']]"
153.44,"['Unknown']",3836,"[[0.3819444179534912, 0.46426548428005643, 0.422727632522583, 0.5628233167860243]]","[['success', 'happy', 'criminal', 'faithful', 'corruption', 'faith']]"
153.64,"['Unknown']",3841,"[[0.381303596496582, 0.44578598870171443, 0.42023773193359376, 0.5442541758219401]]","[['success', 'criminal', 'happy', 'problem', 'faith', 'corruption']]"
154.04,"[]",3851,"[]","[]"
154.24,"['Unknown']",3856,"[[0.48622732162475585, 0.16000145806206598, 0.5613053321838379, 0.3212954415215386]]","[['corruption', 'faithful', 'criminal', 'defense', 'fraud', 'war']]"
154.44,"['Unknown']",3861,"[[0.49106426239013673, 0.17613698111640083, 0.5565877437591553, 0.31322104136149087]]","[['criminal', 'faith', 'faithful', 'corruption', 'hope', 'pray']]"
154.64,"['Unknown', 'Unknown']",3866,"[[0.4789320945739746, 0.15750466452704537, 0.5446794509887696, 0.30604017045762805], [0.6755879402160645, 0.15385463502671984, 0.7383327484130859, 0.29974585639105905]]","[['criminal', 'corruption', 'faithful', 'faith', 'fraud', 'death'], ['care', 'problem', 'criminal', 'success', 'disease', 'danger']]"
155.04,"['Unknown', 'Son Tung']",3876,"[[0.4653323650360107, 0.2341425789727105, 0.5303229808807373, 0.36784256829155815], [0.6238751411437988, 0.10456925498114691, 0.7152331352233887, 0.3083961910671658]]","[['faithful', 'corruption', 'war', 'protest', 'criminal', 'crisis'], ['fear', 'horror', 'halloween', 'danger', 'dreads', 'criminal']]"
155.24,"['Son Tung', 'Unknown']",3881,"[[0.6151491165161133, 0.11252829233805338, 0.6985065460205078, 0.29257791307237413], [0.4645576000213623, 0.27072622511121963, 0.5248107433319091, 0.3988473680284288]]","[['danger', 'bothered', 'criminal', 'problem', 'violence', 'fear'], ['criminal', 'corruption', 'punishment', 'fraud', 'violence', 'struggling']]"
155.44,"['Unknown', 'Son Tung']",3886,"[[0.4589484691619873, 0.21859683990478515, 0.5214219093322754, 0.3567651960584852], [0.6112016677856446, 0.11398483912150065, 0.6938075542449951, 0.2875959184434679]]","[['faithful', 'hope', 'criminal', 'faith', 'success', 'corruption'], ['fun', 'happy', 'love', 'cheerful', 'celebration', 'criminal']]"
155.64,"['Unknown']",3891,"[[0.4529465675354004, 0.20760008494059246, 0.5175168514251709, 0.3424153857760959]]","[['success', 'happy', 'love', 'corruption', 'hope', 'faith']]"
156.04,"['Unknown']",3901,"[[0.43703126907348633, 0.20915018717447917, 0.5012625694274903, 0.34809750450981986]]","[['corruption', 'criminal', 'fraud', 'success', 'defense', 'faithful']]"
156.24,"['Unknown']",3906,"[[0.44263758659362795, 0.20820013682047525, 0.5065868377685547, 0.3414486355251736]]","[['faith', 'pray', 'criminal', 'hope', 'praying', 'love']]"
156.44,"['Unknown']",3911,"[[0.4588045597076416, 0.22418255276150173, 0.5223093032836914, 0.3564483642578125]]","[['criminal', 'faith', 'success', 'hope', 'corruption', 'love']]"
156.64,"['Unknown', 'Unknown']",3916,"[[0.4753590106964111, 0.20340266757541234, 0.5457611560821534, 0.3471112569173177], [0.3292217493057251, 0.14420315424601238, 0.3793520450592041, 0.3002023696899414]]","[['love', 'bothered', 'faith', 'problem', 'criminal', 'happy'], ['criminal', 'problem', 'sad', 'depression', 'addiction', 'sorrowful']]"
157.04,"['Unknown', 'Unknown', 'Unknown']",3926,"[[0.30542788505554197, 0.13927752176920574, 0.36864006519317627, 0.28977298736572266], [0.6582590103149414, 0.13257118860880535, 0.7353143215179443, 0.2999574237399631], [0.4501349925994873, 0.2169009526570638, 0.5123818397521973, 0.3483801523844401]]","[['success', 'happy', 'smiling', 'smile', 'happiness', 'fun'], ['problem', 'success', 'criminal', 'care', 'happy', 'risk'], ['criminal', 'success', 'addiction', 'fraud', 'danger', 'problem']]"
157.24,"['Unknown', 'Unknown', 'Unknown']",3931,"[[0.2897472381591797, 0.14188107384575738, 0.35946125984191896, 0.2984563191731771], [0.4175292491912842, 0.21046053568522136, 0.4870769500732422, 0.35095625983344186], [0.6410478591918946, 0.11799058914184571, 0.7201924324035645, 0.2856072531806098]]","[['criminal', 'success', 'danger', 'problem', 'violence', 'addiction'], ['criminal', 'problem', 'success', 'danger', 'corruption', 'fraud'], ['care', 'problem', 'happy', 'struggling', 'danger', 'fun']]"
157.44,"['Unknown', 'Unknown', 'Unknown']",3936,"[[0.28882608413696287, 0.13810738457573785, 0.358841872215271, 0.30063326093885634], [0.40204696655273436, 0.17117574479844835, 0.4719503879547119, 0.3199210272894965], [0.5940976619720459, 0.13278707928127712, 0.6805652618408203, 0.3526935365464952]]","[['happy', 'success', 'smiling', 'smile', 'cheerful', 'happiness'], ['success', 'criminal', 'corruption', 'problem', 'fraud', 'addiction'], ['criminal', 'alone', 'addiction', 'sad', 'depression', 'problem']]"
157.64,"['Unknown', 'Unknown']",3941,"[[0.2910017013549805, 0.13555031882392035, 0.3625982999801636, 0.30097596910264757], [0.37857282161712646, 0.19663713243272568, 0.4474798679351807, 0.34153624640570746]]","[['happy', 'success', 'smile', 'smiling', 'criminal', 'love'], ['corruption', 'criminal', 'success', 'punishment', 'problem', 'fraud']]"
158.04,"['Unknown']",3951,"[[0.27583823204040525, 0.1710113419426812, 0.3509280920028687, 0.3286322275797526]]","[['touching', 'disease', 'bothered', 'care', 'criminal', 'problem']]"
158.24,"['Unknown']",3956,"[[0.28305859565734864, 0.1266722361246745, 0.3557555913925171, 0.2947201622856988]]","[['happy', 'success', 'smile', 'faith', 'smiling', 'love']]"
158.44,"[]",3961,"[]","[]"
158.64,"[]",3966,"[]","[]"
159.04,"[]",3976,"[]","[]"
159.24,"[]",3981,"[]","[]"
159.44,"[]",3986,"[]","[]"
159.64,"[]",3991,"[]","[]"
160.04,"['Unknown', 'Unknown', 'Unknown']",4001,"[[0.4228419303894043, 0.2208370632595486, 0.486742639541626, 0.3721869574652778], [0.6206851959228515, -0.005776494741439819, 0.691709041595459, 0.10382918251885308], [0.19398022890090943, 0.2875396516587999, 0.25795764923095704, 0.42929386562771266]]","[['criminal', 'punishment', 'faith', 'violence', 'danger', 'problem'], ['criminal', 'danger', 'violence', 'punishment', 'success', 'fear'], ['criminal', 'addiction', 'problem', 'punishment', 'abuse', 'violence']]"
160.24,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4006,"[[0.4111467838287354, 0.30571937561035156, 0.480157470703125, 0.4660498301188151], [0.6092370986938477, 0.08543849521213108, 0.6793959140777588, 0.2424261940850152], [0.19464761018753052, 0.3183185789320204, 0.2584341764450073, 0.4604660881890191], [0.784834337234497, -0.005227208137512207, 0.8593513488769531, 0.09934359656439887]]","[['success', 'corruption', 'criminal', 'happy', 'smile', 'guilty'], ['criminal', 'faith', 'death', 'happy', 'love', 'holiday'], ['criminal', 'punishment', 'corruption', 'addiction', 'fraud', 'danger'], ['faithful', 'faith', 'criminal', 'murder', 'corruption', 'problem']]"
160.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",4011,"[[0.3932947158813477, 0.32710615793863934, 0.45990543365478515, 0.4775199466281467], [0.7820823669433594, 0.11177269617716472, 0.844174861907959, 0.2574721654256185], [0.20520873069763185, 0.35637342664930555, 0.2696899175643921, 0.503143310546875], [0.558220100402832, 0.12100310855441623, 0.5968067169189453, 0.20899037255181208], [0.5971850872039794, 0.25431001451280383, 0.6592180728912354, 0.3889689127604167]]","[['happy', 'smile', 'success', 'celebration', 'smiling', 'fun'], ['success', 'happy', 'love', 'hope', 'faithful', 'murder'], ['criminal', 'addiction', 'problem', 'abuse', 'punishment', 'violence'], ['danger', 'glow', 'horror', 'halloween', 'death', 'criminal'], ['faith', 'criminal', 'success', 'love', 'freedom', 'hope']]"
160.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",4016,"[[0.39345130920410154, 0.3499568091498481, 0.4585151195526123, 0.49756270514594186], [0.2195354223251343, 0.3926863776312934, 0.2822712421417236, 0.5379864162868924], [0.777803611755371, 0.25882964664035374, 0.8407893180847168, 0.4033602396647135], [0.5898337364196777, 0.37374725341796877, 0.6576451778411865, 0.5224527570936415]]","[['criminal', 'faithful', 'murder', 'violence', 'happy', 'victim'], ['faithful', 'faith', 'pray', 'murder', 'criminal', 'death'], ['happy', 'criminal', 'success', 'murder', 'love', 'care'], ['criminal', 'punishment', 'murder', 'corruption', 'guilt', 'danger']]"
161.04,"['Unknown', 'Unknown', 'Son Tung', 'Unknown', 'Unknown']",4026,"[[0.40960354804992677, 0.3884844462076823, 0.469464635848999, 0.5281088511149089], [0.7787217140197754, 0.3490086873372396, 0.8432797431945801, 0.4958426157633464], [0.5943108081817627, 0.30096829732259117, 0.6584060668945313, 0.4413759019639757], [0.2503185272216797, 0.38320083618164064, 0.31225271224975587, 0.52471923828125], [0.10310250520706177, 0.14993551042344835, 0.17720046043395996, 0.2639747831556532]]","[['happy', 'success', 'celebration', 'smile', 'faith', 'cheerful'], ['happy', 'success', 'smile', 'celebration', 'love', 'smiling'], ['criminal', 'murder', 'death', 'corruption', 'victim', 'violence'], ['happy', 'love', 'fun', 'fear', 'dreads', 'sad'], ['criminal', 'problem', 'violence', 'bothered', 'danger', 'abuse']]"
161.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",4031,"[[0.42888679504394533, 0.39391475253634983, 0.49072918891906736, 0.5386159261067708], [0.26658477783203127, 0.39575330946180554, 0.3238072395324707, 0.5327629937065972], [0.7807975769042969, 0.3675291697184245, 0.8435572624206543, 0.5120668199327257], [0.5965062141418457, 0.4349361843532986, 0.6581002235412597, 0.5698447333441841], [0.09348554015159607, 0.21449758741590713, 0.16722458600997925, 0.3601400163438585]]","[['happy', 'smile', 'success', 'fun', 'cheerful', 'smiling'], ['faithful', 'funeral', 'love', 'pray', 'mourn', 'protest'], ['happy', 'success', 'celebration', 'smile', 'fun', 'smiling'], ['criminal', 'war', 'success', 'corruption', 'freedom', 'murder'], ['criminal', 'corruption', 'fraud', 'violence', 'murder', 'danger']]"
161.44,"['Chi Pu', 'Unknown', 'Son Tung', 'Unknown', 'Unknown']",4036,"[[0.7751476764678955, 0.3747447967529297, 0.8381203651428223, 0.5173569997151692], [0.4458634376525879, 0.38764627244737415, 0.5084736347198486, 0.5374999152289497], [0.5966832637786865, 0.4449308607313368, 0.6598896503448486, 0.580414538913303], [0.27376813888549806, 0.410970942179362, 0.33055696487426756, 0.5451388888888888], [0.09616699814796448, 0.2115802976820204, 0.1700829029083252, 0.36347991095648874]]","[['happy', 'success', 'celebration', 'smile', 'smiling', 'happiness'], ['criminal', 'smile', 'happy', 'fear', 'violence', 'success'], ['festival', 'faithful', 'criminal', 'corruption', 'grace', 'war'], ['faithful', 'funeral', 'mourn', 'protest', 'victim', 'shout'], ['criminal', 'danger', 'violence', 'fraud', 'addiction', 'problem']]"
161.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Son Tung']",4041,"[[0.11740686893463134, 0.17264127731323242, 0.18554582595825195, 0.3331841786702474], [0.4402977466583252, 0.3541698243882921, 0.5041611671447754, 0.5061222500271267], [0.7757793426513672, 0.3768917507595486, 0.8359728813171386, 0.51711548699273], [0.26384530067443845, 0.3999532063802083, 0.3176753997802734, 0.5290425618489584], [0.602635669708252, 0.4645796881781684, 0.6663649082183838, 0.6021485222710503]]","[['criminal', 'danger', 'murder', 'addiction', 'dangerous', 'evil'], ['happy', 'smile', 'success', 'celebration', 'smiling', 'happiness'], ['success', 'happy', 'smile', 'happiness', 'cheerful', 'smiling'], ['faithful', 'protest', 'funeral', 'shout', 'mourn', 'cheer'], ['criminal', 'halloween', 'violence', 'horror', 'evil', 'danger']]"
162.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Son Tung']",4051,"[[0.21879029273986816, 0.42031517028808596, 0.2820872783660889, 0.5634727054172092], [0.7837663650512695, 0.3437291039360894, 0.851440143585205, 0.5000626881917317], [0.43605914115905764, 0.3789171854654948, 0.5024039268493652, 0.5298744625515408], [0.15272834300994872, 0.1766437636481391, 0.22028086185455323, 0.32267396714952257], [0.6222223758697509, 0.26320245530870223, 0.6881980895996094, 0.4077005174424913]]","[['protest', 'faithful', 'cheer', 'shout', 'funeral', 'festival'], ['success', 'happy', 'love', 'smile', 'fun', 'celebration'], ['happy', 'success', 'smile', 'smiling', 'happiness', 'celebration'], ['criminal', 'corruption', 'murder', 'suspect', 'fraud', 'protest'], ['horror', 'halloween', 'fantasy', 'fear', 'dreads', 'mystery']]"
162.24,"['Unknown', 'Unknown', 'Unknown', 'Son Tung', 'Unknown']",4056,"[[0.21856882572174072, 0.4144285413953993, 0.28005619049072267, 0.5572811550564236], [0.4278724670410156, 0.3665019989013672, 0.4895171165466309, 0.5091263241238064], [0.16302404403686524, 0.18723714616563586, 0.22954282760620118, 0.3238790724012587], [0.6095500946044922, 0.3387779023912218, 0.6760262489318848, 0.48198958502875433], [0.7885001182556153, 0.35646675957573787, 0.8497579574584961, 0.48875384860568577]]","[['happy', 'success', 'smile', 'smiling', 'happiness', 'cheerful'], ['happy', 'smile', 'success', 'smiling', 'happiness', 'cheerful'], ['criminal', 'success', 'happy', 'achievement', 'danger', 'celebration'], ['criminal', 'murder', 'death', 'horror', 'love', 'freedom'], ['murder', 'sorrowful', 'victim', 'criminal', 'violence', 'protest']]"
162.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Son Tung']",4061,"[[0.22978436946868896, 0.35206192864312064, 0.2936629056930542, 0.49889725579155814], [0.15354524850845336, 0.16427794562445747, 0.21828248500823974, 0.29915826585557725], [0.42299890518188477, 0.36514104207356773, 0.48592433929443357, 0.509674072265625], [0.7808455944061279, 0.32765382130940757, 0.8491086959838867, 0.47899403042263455], [0.6086463451385498, 0.3655781639946832, 0.6745431423187256, 0.5063253190782335]]","[['happy', 'success', 'smile', 'happiness', 'cheerful', 'smiling'], ['success', 'criminal', 'happy', 'celebration', 'achievement', 'cheerful'], ['happy', 'smile', 'happiness', 'smiling', 'faithful', 'cheerful'], ['halloween', 'horror', 'death', 'fear', 'dreads', 'love'], ['criminal', 'corruption', 'punishment', 'murder', 'addiction', 'guilt']]"
162.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Son Tung']",4066,"[[0.4298076629638672, 0.39233504401312935, 0.4901591300964355, 0.532121107313368], [0.23958847522735596, 0.35351043277316624, 0.3020901679992676, 0.49741287231445314], [0.1467556834220886, 0.17458412382337782, 0.21257386207580567, 0.3219336827596029], [0.7748713970184327, 0.3437357160780165, 0.8400341987609863, 0.48995946248372396], [0.6066033363342285, 0.3275710423787435, 0.6706885814666748, 0.4739860110812717]]","[['happy', 'success', 'smile', 'criminal', 'celebration', 'happiness'], ['success', 'happy', 'cheerful', 'happiness', 'smile', 'smiling'], ['success', 'criminal', 'happy', 'celebration', 'holiday', 'danger'], ['love', 'erotic', 'halloween', 'happy', 'smile', 'horror'], ['criminal', 'horror', 'death', 'halloween', 'murder', 'disease']]"
163.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Son Tung']",4076,"[[0.252992844581604, 0.42469986809624566, 0.31159749031066897, 0.5686428493923611], [0.4171448707580566, 0.3949159410264757, 0.47913303375244143, 0.5376423729790581], [0.17586109638214112, 0.20360520680745442, 0.2404252052307129, 0.3422608905368381], [0.7609235763549804, 0.35371708340115016, 0.8271453857421875, 0.5008388095431857], [0.5950212955474854, 0.3368098788791233, 0.662700891494751, 0.48235516018337676]]","[['happy', 'success', 'smiling', 'cheerful', 'smile', 'celebration'], ['happy', 'celebration', 'smile', 'faithful', 'success', 'faith'], ['criminal', 'celebration', 'happy', 'success', 'danger', 'fun'], ['happy', 'smile', 'happiness', 'fun', 'love', 'smiling'], ['criminal', 'horror', 'fear', 'halloween', 'murder', 'danger']]"
163.24,"['Unknown', 'Unknown', 'Unknown', 'Chi Pu', 'Son Tung', 'Unknown']",4081,"[[0.2596288204193115, 0.4287975311279297, 0.316744327545166, 0.5653931511773004], [0.41034536361694335, 0.39197557237413194, 0.47297205924987795, 0.5337859259711372], [0.1766268491744995, 0.19623737335205077, 0.24365611076354982, 0.34608696831597224], [0.7580076217651367, 0.3593116760253906, 0.8228587150573731, 0.5126922183566623], [0.5911133289337158, 0.2996743308173286, 0.6572860717773438, 0.444664552476671], [0.5553731918334961, 0.11070448557535807, 0.6054927825927734, 0.2257950676812066]]","[['happy', 'success', 'smiling', 'smile', 'happiness', 'cheerful'], ['faithful', 'celebration', 'happy', 'success', 'smile', 'corruption'], ['criminal', 'danger', 'happy', 'success', 'fun', 'dangerous'], ['happy', 'smile', 'love', 'fun', 'smiling', 'happiness'], ['criminal', 'halloween', 'horror', 'evil', 'punishment', 'murder'], ['criminal', 'murder', 'death', 'corruption', 'violence', 'funeral']]"
163.44,"['Unknown', 'Unknown', 'Chi Pu', 'Unknown', 'Son Tung', 'Unknown']",4086,"[[0.2545789241790771, 0.37825982835557725, 0.3112322807312012, 0.5168735928005642], [0.4164100646972656, 0.3883630116780599, 0.47702803611755373, 0.5280822330050998], [0.7592233657836914, 0.36166708204481335, 0.8242231369018554, 0.5169431050618489], [0.17560844421386718, 0.18626312679714627, 0.2437488079071045, 0.3348544862535265], [0.5945592403411866, 0.3313355975680881, 0.6631260395050049, 0.4799260457356771], [0.553141975402832, 0.10866949293348524, 0.6081175804138184, 0.23474222819010418]]","[['happy', 'success', 'smiling', 'smile', 'happiness', 'love'], ['success', 'happy', 'celebration', 'smile', 'cheerful', 'happiness'], ['happy', 'celebration', 'love', 'fun', 'smile', 'wedding'], ['criminal', 'happy', 'danger', 'success', 'celebration', 'fun'], ['murder', 'criminal', 'grace', 'love', 'war', 'death'], ['murder', 'death', 'funeral', 'criminal', 'corruption', 'faithful']]"
163.64,"['Unknown', 'Unknown', 'Unknown', 'Chi Pu', 'Son Tung', 'Unknown']",4091,"[[0.23982093334197999, 0.403327390882704, 0.2991302967071533, 0.5436918046739366], [0.43147983551025393, 0.38576617770724825, 0.4939453125, 0.5324438730875651], [0.16339051723480225, 0.17829034593370224, 0.23330335617065429, 0.33703846401638454], [0.7553187370300293, 0.3665583716498481, 0.8198043823242187, 0.5110964881049262], [0.610638427734375, 0.3234631644354926, 0.6799234867095947, 0.47157240973578557], [0.5544085502624512, 0.10926321877373589, 0.6076524257659912, 0.2330279032389323]]","[['happy', 'success', 'smiling', 'smile', 'cheerful', 'happiness'], ['success', 'happy', 'smile', 'cheerful', 'smiling', 'happiness'], ['happy', 'fun', 'celebration', 'criminal', 'smiling', 'holiday'], ['happy', 'smile', 'success', 'happiness', 'smiling', 'cheerful'], ['halloween', 'horror', 'criminal', 'fantasy', 'fear', 'love'], ['death', 'murder', 'exasperated', 'criminal', 'funeral', 'faith']]"
164.04,"['Unknown']",4101,"[[0.5321704864501953, 0.20680001576741536, 0.6772939682006835, 0.5408706665039062]]","[['criminal', 'happy', 'serious', 'success', 'confident', 'smiling']]"
164.24,"['Unknown']",4106,"[[0.5529165267944336, 0.21253912183973525, 0.695496940612793, 0.5317153930664062]]","[['criminal', 'problem', 'corruption', 'alone', 'serious', 'sad']]"
164.44,"['Unknown']",4111,"[[0.5657353401184082, 0.22207563188340929, 0.7213555335998535, 0.5569171481662326]]","[['criminal', 'problem', 'serious', 'stress', 'addiction', 'depression']]"
164.64,"['Unknown', 'Unknown']",4116,"[[0.5626256942749024, 0.21740928226047093, 0.7194137573242188, 0.570134523179796], [0.8411617279052734, 0.8632123311360677, 0.917298698425293, 1.0187601725260416]]","[['criminal', 'corruption', 'success', 'fraud', 'serious', 'problem'], ['criminal', 'sad', 'alone', 'problem', 'danger', 'sorrowful']]"
165.04,"['Unknown']",4126,"[[0.5755631923675537, 0.24633390638563368, 0.7301230430603027, 0.5751177046034072]]","[['serious', 'success', 'problem', 'criminal', 'unhappy', 'sad']]"
165.24,"['Unknown']",4131,"[[0.576412582397461, 0.2502123090955946, 0.7360105037689209, 0.5875724368625217]]","[['problem', 'serious', 'success', 'bothered', 'sad', 'angry']]"
