Time,Names,Frame_idx,Bboxes,Emotion
410.04,"['Unknown', 'Unknown']",10251,"[[0.5563921928405762, 0.19997391170925563, 0.5934359550476074, 0.29100610944959854], [0.38665926456451416, 0.22976375155978732, 0.42001957893371583, 0.30410582224527993]]","[['success', 'happy', 'smiling', 'smile', 'cheerful', 'love'], ['criminal', 'fraud', 'addiction', 'danger', 'risk', 'success']]"
410.24,"['Unknown', 'Unknown']",10256,"[[0.5593014717102051, 0.20235538482666016, 0.5948633670806884, 0.28863722483317056], [0.3863757848739624, 0.22935843997531466, 0.4202716827392578, 0.3025584750705295]]","[['addiction', 'problem', 'criminal', 'happy', 'danger', 'love'], ['criminal', 'murder', 'happy', 'fraud', 'success', 'crisis']]"
410.44,"['Unknown', 'Unknown']",10261,"[[0.5606912612915039, 0.20045880211724176, 0.5959489345550537, 0.28203790452745225], [0.3841686487197876, 0.22701600392659504, 0.42039103507995607, 0.3027741114298503]]","[['happy', 'love', 'success', 'addiction', 'fun', 'care'], ['addiction', 'love', 'problem', 'abuse', 'criminal', 'happy']]"
410.64,"['Unknown', 'Unknown']",10266,"[[0.5601337432861329, 0.19535164303249783, 0.598557424545288, 0.2839829974704319], [0.3791742563247681, 0.22464317745632595, 0.4171461582183838, 0.3039926952785916]]","[['happy', 'fun', 'holiday', 'celebration', 'love', 'success'], ['love', 'happy', 'fun', 'addiction', 'holiday', 'celebration']]"
411.04,"['Unknown']",10276,"[[0.3875657320022583, 0.24330062866210939, 0.5711349964141845, 0.6870065477159288]]","[['addiction', 'serious', 'criminal', 'danger', 'problem', 'depression']]"
411.24,"['Unknown']",10281,"[[0.36857688426971436, 0.23918866051567925, 0.5557100772857666, 0.6917014651828342]]","[['criminal', 'danger', 'mystery', 'mysterious', 'serious', 'fraud']]"
411.44,"['Unknown']",10286,"[[0.35888032913208007, 0.23332354227701824, 0.5445385932922363, 0.6844873216417101]]","[['serious', 'danger', 'criminal', 'warning', 'bad', 'angry']]"
411.64,"['Unknown']",10291,"[[0.3657576560974121, 0.24179564581976998, 0.5536514282226562, 0.6898153516981337]]","[['criminal', 'danger', 'bad', 'serious', 'evil', 'immoral']]"
412.04,"['Unknown']",10301,"[[0.3814411640167236, 0.2685923046535916, 0.5618978500366211, 0.7088456047905816]]","[['bothered', 'pain', 'faith', 'disease', 'pray', 'praying']]"
412.24,"['Unknown']",10306,"[[0.38545491695404055, 0.30214860704210067, 0.5644479274749756, 0.7471350775824652]]","[['bothered', 'pain', 'faith', 'problem', 'addiction', 'disease']]"
412.44,"['Unknown']",10311,"[[0.38429875373840333, 0.2925123002794054, 0.5645345687866211, 0.7405884636773004]]","[['bothered', 'pain', 'disease', 'danger', 'problem', 'faith']]"
412.64,"['Unknown']",10316,"[[0.38200399875640867, 0.25323664347330727, 0.5673927783966064, 0.6969491322835286]]","[['mystery', 'bothered', 'pain', 'faith', 'fantasy', 'evil']]"
413.04,"['Unknown']",10326,"[[0.36831986904144287, 0.21711245642768012, 0.5550132274627686, 0.667586432562934]]","[['criminal', 'danger', 'serious', 'addiction', 'dangerous', 'mystery']]"
413.24,"['Unknown']",10331,"[[0.3621536731719971, 0.20240478515625, 0.5510704517364502, 0.6568217383490669]]","[['criminal', 'danger', 'serious', 'addiction', 'dangerous', 'bad']]"
413.44,"['Unknown']",10336,"[[0.3603289365768433, 0.20370084974500868, 0.5488207340240479, 0.6513827429877387]]","[['serious', 'criminal', 'danger', 'fraud', 'addiction', 'warning']]"
413.64,"['Unknown']",10341,"[[0.3737666130065918, 0.21006302303738064, 0.5530795097351074, 0.6277103000217014]]","[['serious', 'criminal', 'danger', 'success', 'addiction', 'fraud']]"
414.04,"['Unknown']",10351,"[[0.3214017152786255, 0.17995768653021918, 0.5502364158630371, 0.7104129367404514]]","[['serious', 'success', 'touching', 'criminal', 'attentive', 'casual']]"
414.24,"['Unknown']",10356,"[[0.30937914848327636, 0.16647189458211262, 0.5503376960754395, 0.7298624674479167]]","[['serious', 'criminal', 'success', 'danger', 'glow', 'touching']]"
414.44,"['Unknown']",10361,"[[0.3088541030883789, 0.16321879492865668, 0.5445231437683106, 0.731831783718533]]","[['serious', 'danger', 'criminal', 'problem', 'sad', 'angry']]"
414.64,"['Unknown']",10366,"[[0.30436489582061765, 0.15005263222588433, 0.5560977458953857, 0.7170448303222656]]","[['serious', 'criminal', 'danger', 'problem', 'addiction', 'bad']]"
415.04,"['Unknown', 'Unknown']",10376,"[[0.3241255283355713, 0.1461610476175944, 0.5585187911987305, 0.7150967915852865], [0.21057400703430176, 0.007589071989059448, 0.3929048776626587, 0.40793257819281686]]","[['serious', 'happy', 'success', 'smile', 'casual', 'confident'], ['love', 'criminal', 'happy', 'success', 'faithful', 'freedom']]"
415.24,"['Unknown', 'Unknown']",10381,"[[0.1919574737548828, -0.0014969855546951294, 0.38694238662719727, 0.43251673380533856], [0.3343164920806885, 0.15013048383924696, 0.5696051120758057, 0.7106948004828559]]","[['criminal', 'fun', 'happy', 'danger', 'festival', 'violence'], ['serious', 'happy', 'casual', 'success', 'smile', 'problem']]"
415.44,"['Unknown', 'Unknown']",10386,"[[0.18569817543029785, -0.020070388582017686, 0.39179840087890627, 0.4535230424669054], [0.3511950492858887, 0.14652574327256945, 0.5791812896728515, 0.7157315572102865]]","[['criminal', 'success', 'touching', 'serious', 'happy', 'fun'], ['serious', 'casual', 'happy', 'success', 'care', 'confident']]"
415.64,"['Unknown', 'Unknown']",10391,"[[0.18616265058517456, -0.009061753749847412, 0.3918013572692871, 0.4489829593234592], [0.3679631233215332, 0.14053675333658855, 0.5997323989868164, 0.7122884114583333]]","[['criminal', 'success', 'serious', 'touching', 'risk', 'fraud'], ['serious', 'happy', 'danger', 'success', 'problem', 'casual']]"
416.04,"['Unknown', 'Unknown']",10401,"[[0.1735816478729248, -0.01678903367784288, 0.40203075408935546, 0.446660402086046], [0.3977559804916382, 0.14747593137953016, 0.6280117988586426, 0.713628641764323]]","[['serious', 'criminal', 'defense', 'success', 'touching', 'fraud'], ['serious', 'happy', 'glow', 'care', 'danger', 'love']]"
416.24,"['Unknown', 'Unknown']",10406,"[[0.17322051525115967, -0.00836543771955702, 0.39492297172546387, 0.4450169881184896], [0.4130772590637207, 0.1453376981947157, 0.6455933570861816, 0.7090976715087891]]","[['criminal', 'serious', 'success', 'fraud', 'corruption', 'touching'], ['serious', 'glow', 'care', 'danger', 'disease', 'love']]"
416.44,"['Unknown', 'Unknown']",10411,"[[0.17174683809280394, -0.013360187742445203, 0.39111077785491943, 0.442769538031684], [0.42975754737854005, 0.14236491521199543, 0.6551988124847412, 0.7109971788194445]]","[['touching', 'serious', 'success', 'criminal', 'glow', 'risk'], ['serious', 'mysterious', 'glow', 'erotic', 'fantasy', 'mystery']]"
416.64,"['Unknown', 'Unknown']",10416,"[[0.45190086364746096, 0.16143050723605687, 0.6678911209106445, 0.7198958502875434], [0.16339480876922607, -0.02722789446512858, 0.37450098991394043, 0.4575803968641493]]","[['serious', 'touching', 'criminal', 'success', 'glow', 'danger'], ['glow', 'fantasy', 'mystical', 'mysterious', 'magical', 'mystery']]"
417.04,"['Unknown', 'Unknown', 'Unknown']",10426,"[[0.4926133632659912, 0.2579677157931858, 0.6788260459899902, 0.6950196160210503], [0.13215975761413573, 0.3328786426120334, 0.2144845962524414, 0.5507023281521267], [0.6919045925140381, 0.36526514689127604, 0.7908705711364746, 0.5848982493082683]]","[['glow', 'celebration', 'happy', 'touching', 'success', 'fun'], ['criminal', 'danger', 'success', 'addiction', 'death', 'murder'], ['corruption', 'success', 'criminal', 'faith', 'fraud', 'happy']]"
417.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",10431,"[[0.6909096717834473, 0.3640502081976997, 0.7892239570617676, 0.589818615383572], [0.13576388359069824, 0.33626030815972224, 0.2159724712371826, 0.5377335018581815], [0.5061139583587646, 0.3770644717746311, 0.5897435665130615, 0.5769410027398003], [0.8483660697937012, 0.10059294170803494, 0.8897884368896485, 0.19506342146131728]]","[['happy', 'success', 'cheerful', 'smiling', 'celebration', 'smile'], ['criminal', 'addiction', 'problem', 'danger', 'abuse', 'depression'], ['addiction', 'criminal', 'danger', 'fraud', 'success', 'glow'], ['risk', 'success', 'fraud', 'care', 'addiction', 'criminal']]"
417.44,"['Unknown', 'Unknown', 'Unknown']",10436,"[[0.6892970085144043, 0.36292983161078557, 0.7877681732177735, 0.5893216027153863], [0.13470429182052612, 0.33446443345811633, 0.21686968803405762, 0.5389908684624566], [0.5084641456604004, 0.38258836534288193, 0.5850403308868408, 0.5566250271267361]]","[['happy', 'addiction', 'celebration', 'fun', 'cheerful', 'danger'], ['addiction', 'happy', 'criminal', 'problem', 'abuse', 'love'], ['criminal', 'fraud', 'success', 'corruption', 'danger', 'negative']]"
417.64,"['Unknown', 'Unknown', 'Unknown']",10441,"[[0.48980259895324707, 0.36878492567274307, 0.5801270008087158, 0.5825205908881294], [0.6877755165100098, 0.3665626949734158, 0.7852006912231445, 0.5851320478651258], [0.13643255233764648, 0.3394877115885417, 0.21710636615753173, 0.5400886959499783]]","[['criminal', 'addiction', 'problem', 'sad', 'danger', 'violence'], ['happy', 'addiction', 'success', 'celebration', 'cheerful', 'smile'], ['happy', 'criminal', 'fun', 'addiction', 'problem', 'danger']]"
418.04,"['Unknown', 'Unknown', 'Tran Thanh']",10451,"[[0.13274751901626586, 0.3345201280381944, 0.21620309352874756, 0.5358442094590928], [0.6843388080596924, 0.3661557091606988, 0.7828383922576905, 0.5860368516710069], [0.48183469772338866, 0.36969244215223523, 0.5821335315704346, 0.5884942372639974]]","[['problem', 'criminal', 'addiction', 'danger', 'love', 'struggling'], ['happy', 'success', 'celebration', 'cheerful', 'criminal', 'smiling'], ['happy', 'success', 'fun', 'negative', 'smile', 'love']]"
418.24,"['Unknown', 'Unknown', 'Tran Thanh']",10456,"[[0.1330284595489502, 0.33502811855740017, 0.21622123718261718, 0.5360518137613932], [0.6842625617980957, 0.36817491319444445, 0.7826616764068604, 0.5857353634304471], [0.480991268157959, 0.3620112101236979, 0.5834524631500244, 0.5898777431911892]]","[['problem', 'criminal', 'addiction', 'happy', 'love', 'angry'], ['success', 'happy', 'criminal', 'celebration', 'confident', 'successful'], ['success', 'criminal', 'happy', 'celebration', 'negative', 'angry']]"
418.44,"['Unknown', 'Unknown', 'Tran Thanh']",10461,"[[0.13069753646850585, 0.3323932647705078, 0.21561923027038574, 0.5362035115559896], [0.6861138820648194, 0.3656137254503038, 0.7856472969055176, 0.5919231838650174], [0.476824951171875, 0.3629789140489366, 0.5781431674957276, 0.5949772728814019]]","[['problem', 'criminal', 'happy', 'love', 'abuse', 'bothered'], ['happy', 'success', 'addiction', 'celebration', 'smile', 'smiling'], ['success', 'criminal', 'happy', 'punishment', 'love', 'touching']]"
418.64,"['Unknown', 'Unknown', 'Unknown']",10466,"[[0.128514301776886, 0.32797796461317275, 0.2149059772491455, 0.5390079498291016], [0.6896622657775879, 0.3620098114013672, 0.7907650947570801, 0.5971801333957248], [0.4730647087097168, 0.36286498175726994, 0.5751924037933349, 0.5971199459499783]]","[['criminal', 'problem', 'angry', 'danger', 'violence', 'addiction'], ['happy', 'success', 'celebration', 'cheerful', 'addiction', 'smile'], ['criminal', 'happy', 'success', 'love', 'negative', 'touching']]"
419.04,"['Unknown', 'Unknown', 'Unknown']",10476,"[[0.12548162937164306, 0.3236370086669922, 0.21318931579589845, 0.5373424106174045], [0.4771720886230469, 0.3717587365044488, 0.5675654411315918, 0.592608642578125], [0.6989546775817871, 0.3559085845947266, 0.7999117374420166, 0.5938151041666667]]","[['problem', 'criminal', 'danger', 'angry', 'addiction', 'happy'], ['criminal', 'love', 'happy', 'touching', 'negative', 'faith'], ['success', 'criminal', 'happy', 'fraud', 'addiction', 'danger']]"
419.24,"['Unknown', 'Tran Thanh', 'Unknown']",10481,"[[0.12476341724395752, 0.32283145056830514, 0.21246533393859862, 0.5376559363471137], [0.472993278503418, 0.35614967346191406, 0.5681717872619629, 0.5850693596733941], [0.7057886600494385, 0.3569547017415365, 0.806699275970459, 0.5904262118869358]]","[['happy', 'fun', 'angry', 'problem', 'danger', 'fear'], ['criminal', 'addiction', 'happy', 'danger', 'angry', 'abuse'], ['success', 'happy', 'confident', 'criminal', 'serious', 'casual']]"
419.44,"['Unknown', 'Tran Thanh', 'Unknown']",10486,"[[0.1250610828399658, 0.3266313764784071, 0.21178650856018066, 0.5357863108317057], [0.4784878730773926, 0.3521197213066949, 0.5716345310211182, 0.5803088717990451], [0.7104601383209228, 0.3589968787299262, 0.8113950729370117, 0.5911568535698785]]","[['happy', 'addiction', 'fun', 'problem', 'danger', 'love'], ['criminal', 'abuse', 'murder', 'addiction', 'victim', 'happy'], ['success', 'happy', 'confident', 'serious', 'criminal', 'smiling']]"
419.64,"['Unknown', 'Tran Thanh', 'Unknown']",10491,"[[0.12336008548736573, 0.32797777387830945, 0.2104468822479248, 0.534138658311632], [0.4772814750671387, 0.3512681113349067, 0.5698832988739013, 0.5814005109998915], [0.7164191246032715, 0.356218507554796, 0.8156069755554199, 0.5827651129828559]]","[['happy', 'problem', 'addiction', 'love', 'fun', 'bothered'], ['addiction', 'danger', 'fear', 'dreads', 'criminal', 'shock'], ['success', 'happy', 'celebration', 'cheerful', 'smiling', 'smile']]"
420.04,"['Unknown', 'Unknown', 'Unknown']",10501,"[[0.1263919472694397, 0.3311651865641276, 0.2109076499938965, 0.5290964762369792], [0.7239267826080322, 0.351645384894477, 0.820414924621582, 0.578675036960178], [0.3342853546142578, 0.21998422410753038, 0.37926838397979734, 0.3253340827094184]]","[['fun', 'happy', 'cheerful', 'smiling', 'criminal', 'addiction'], ['success', 'happy', 'criminal', 'danger', 'corruption', 'successful'], ['success', 'glow', 'criminal', 'love', 'addiction', 'care']]"
420.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",10506,"[[0.12554655075073243, 0.3305701573689779, 0.21146676540374756, 0.5257229699028863], [0.722763967514038, 0.3533412297566732, 0.8213159561157226, 0.5746669769287109], [0.33333816528320315, 0.22422506544325088, 0.378231143951416, 0.3269595252143012], [0.5991697311401367, 0.21367963155110678, 0.6496660709381104, 0.33228719499376086]]","[['criminal', 'happy', 'fun', 'fear', 'addiction', 'danger'], ['criminal', 'danger', 'fraud', 'addiction', 'serious', 'happy'], ['addiction', 'love', 'glow', 'success', 'criminal', 'danger'], ['addiction', 'disease', 'love', 'glow', 'death', 'care']]"
420.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",10511,"[[0.7277165412902832, 0.36032244364420574, 0.8195585250854492, 0.5588334825303819], [0.3328877925872803, 0.22186255984836153, 0.380655574798584, 0.330876710679796], [0.12500503063201904, 0.33022323184543184, 0.2090510606765747, 0.519676759507921], [0.5977427959442139, 0.2155165778266059, 0.6488758087158203, 0.3309518602159288], [0.548916244506836, 0.17417454189724393, 0.5847531318664551, 0.256813112894694]]","[['happy', 'success', 'fun', 'cheerful', 'smiling', 'smile'], ['addiction', 'criminal', 'love', 'danger', 'problem', 'risk'], ['glow', 'fantasy', 'mysterious', 'mystery', 'mystical', 'fun'], ['addiction', 'problem', 'disease', 'depression', 'care', 'bothered'], ['glow', 'fun', 'happy', 'holiday', 'celebration', 'criminal']]"
420.64,"['Unknown', 'Unknown', 'Unknown']",10516,"[[0.33317673206329346, 0.21557831234402128, 0.38492207527160643, 0.33831119537353516], [0.5953970432281495, 0.21401668124728732, 0.6479391098022461, 0.3342334535386827], [0.5515799522399902, 0.17270334031846787, 0.5870197296142579, 0.2556789822048611]]","[['criminal', 'addiction', 'danger', 'fraud', 'risk', 'problem'], ['faith', 'death', 'pray', 'disease', 'bothered', 'praying'], ['glow', 'vibrant', 'celebration', 'fantasy', 'holiday', 'magical']]"
421.04,"['Unknown', 'Unknown']",10526,"[[0.3407254219055176, 0.22185618082682293, 0.39088175296783445, 0.334330685933431], [0.5974395275115967, 0.20162605709499784, 0.6522772789001465, 0.3317935519748264]]","[['addiction', 'criminal', 'success', 'danger', 'risk', 'problem'], ['addiction', 'problem', 'bothered', 'pain', 'disease', 'danger']]"
421.24,"['Unknown', 'Unknown']",10531,"[[0.3430418729782104, 0.22234969668918186, 0.39767696857452395, 0.34485994974772133], [0.59789137840271, 0.20271814134385852, 0.6528200149536133, 0.33555066850450305]]","[['fantasy', 'mystery', 'addiction', 'nightmare', 'halloween', 'horror'], ['problem', 'bothered', 'addiction', 'disease', 'pain', 'danger']]"
421.44,"['Unknown', 'Unknown']",10536,"[[0.3491803169250488, 0.23656798468695747, 0.3998250484466553, 0.3438234541151259], [0.5999279499053956, 0.20733195410834418, 0.6554294109344483, 0.3363374498155382]]","[['addiction', 'faith', 'pray', 'criminal', 'death', 'addict'], ['addiction', 'danger', 'faith', 'criminal', 'bothered', 'death']]"
421.64,"['Unknown', 'Unknown']",10541,"[[0.3502341747283936, 0.24647744496663412, 0.3983222484588623, 0.3470110363430447], [0.6004579067230225, 0.20546357896592882, 0.6566856384277344, 0.3375164879692925]]","[['criminal', 'faith', 'addiction', 'punishment', 'death', 'danger'], ['addiction', 'bothered', 'disease', 'pain', 'danger', 'problem']]"
422.04,"['Unknown', 'Unknown']",10551,"[[0.3429248332977295, 0.2547870847913954, 0.3915527105331421, 0.3565864562988281], [0.6010549068450928, 0.1953399870130751, 0.6578855037689209, 0.33038997650146484]]","[['fear', 'horror', 'mystery', 'criminal', 'fantasy', 'dreads'], ['bothered', 'pain', 'disease', 'addiction', 'problem', 'death']]"
422.24,"['Unknown', 'Unknown']",10556,"[[0.34105520248413085, 0.2608641094631619, 0.38618876934051516, 0.3578157636854384], [0.6019308567047119, 0.19527352650960286, 0.6594058990478515, 0.33109039730495876]]","[['fantasy', 'faith', 'mystery', 'death', 'evil', 'nightmare'], ['bothered', 'pain', 'disease', 'problem', 'addiction', 'death']]"
422.44,"['Unknown', 'Unknown']",10561,"[[0.33912813663482666, 0.26187684800889754, 0.3858065128326416, 0.3590095520019531], [0.6063375473022461, 0.19587171342637805, 0.6608088493347168, 0.3282517115275065]]","[['criminal', 'addiction', 'danger', 'faith', 'fantasy', 'death'], ['bothered', 'pain', 'problem', 'disease', 'stress', 'care']]"
422.64,"['Unknown', 'Miu Le']",10566,"[[0.605635118484497, 0.1801725599500868, 0.660262155532837, 0.3171791500515408], [0.3370309829711914, 0.25902540418836806, 0.38485965728759763, 0.358296881781684]]","[['criminal', 'danger', 'addiction', 'dangerous', 'erotic', 'problem'], ['mystery', 'faith', 'fantasy', 'halloween', 'death', 'evil']]"
423.04,"['Unknown', 'Unknown']",10576,"[[0.21661412715911865, 0.21195831298828124, 0.31712210178375244, 0.43257759941948787], [0.7114243507385254, 0.103676880730523, 0.8030302047729492, 0.3491152869330512]]","[['addiction', 'addict', 'abuse', 'addicted', 'disease', 'problem'], ['addiction', 'problem', 'love', 'danger', 'criminal', 'bothered']]"
423.24,"['Unknown', 'Unknown']",10581,"[[0.2209078550338745, 0.22719124688042536, 0.32086977958679197, 0.44470223320855035], [0.7171108722686768, 0.13037696414523656, 0.8067821502685547, 0.3698402828640408]]","[['addiction', 'criminal', 'abuse', 'mystery', 'danger', 'dreads'], ['criminal', 'addiction', 'problem', 'love', 'danger', 'angry']]"
423.44,"['Unknown', 'Unknown']",10586,"[[0.223469877243042, 0.23235452440049914, 0.3214802503585815, 0.4543947007921007], [0.7181391716003418, 0.13890953063964845, 0.8105037689208985, 0.3938860151502821]]","[['addiction', 'danger', 'problem', 'fear', 'depression', 'dreads'], ['addiction', 'criminal', 'love', 'problem', 'addict', 'happy']]"
423.64,"['Unknown', 'Thai Vu']",10591,"[[0.22405786514282228, 0.24421357048882378, 0.3239403963088989, 0.4677342308892144], [0.7148202896118164, 0.14089085261027018, 0.810871696472168, 0.3986271752251519]]","[['criminal', 'depression', 'danger', 'addiction', 'fear', 'abuse'], ['love', 'fun', 'celebration', 'glow', 'happy', 'addiction']]"
424.04,"['Unknown', 'Unknown']",10601,"[[0.7249227523803711, 0.14739355511135524, 0.8159374237060547, 0.41075638665093317], [0.22162485122680664, 0.2502119912041558, 0.32297444343566895, 0.4812855614556207]]","[['love', 'criminal', 'disease', 'serious', 'care', 'addiction'], ['mystery', 'disease', 'faith', 'addiction', 'silence', 'pray']]"
424.24,"['Unknown', 'Unknown']",10606,"[[0.22463467121124267, 0.25966000027126734, 0.3238088846206665, 0.488563961452908], [0.7294201850891113, 0.14418294694688585, 0.8265999794006348, 0.4259769015842014]]","[['mystery', 'disease', 'silence', 'addiction', 'faith', 'bothered'], ['love', 'erotic', 'passion', 'happy', 'addiction', 'fun']]"
424.44,"['Unknown', 'Unknown']",10611,"[[0.7426820278167725, 0.15142361323038736, 0.8414830207824707, 0.4244286431206597], [0.22171440124511718, 0.26414835188123914, 0.3220773935317993, 0.4888526068793403]]","[['love', 'erotic', 'passion', 'danger', 'criminal', 'addiction'], ['problem', 'bothered', 'disease', 'stress', 'addiction', 'pain']]"
424.64,"['Unknown', 'Unknown']",10616,"[[0.2175159215927124, 0.2612811830308702, 0.32124712467193606, 0.49170176188151044], [0.75400710105896, 0.1627205318874783, 0.8463927268981933, 0.4280378977457682]]","[['disease', 'bothered', 'problem', 'addiction', 'mystery', 'pain'], ['love', 'erotic', 'struggling', 'problem', 'criminal', 'danger']]"
425.04,"['Miu Le', 'Unknown']",10626,"[[0.21453351974487306, 0.25635960896809895, 0.32199854850769044, 0.5004129197862414], [0.7763514995574952, 0.15629970762464734, 0.8692686080932617, 0.43205125596788196]]","[['disease', 'bothered', 'pain', 'pray', 'faith', 'addiction'], ['love', 'erotic', 'criminal', 'problem', 'hoping', 'passion']]"
425.24,"['Unknown', 'Unknown']",10631,"[[0.7961986064910889, 0.15051776038275824, 0.8958113670349122, 0.44114481608072914], [0.21758317947387695, 0.25189361572265623, 0.3278775691986084, 0.5062230851915147]]","[['love', 'erotic', 'problem', 'care', 'disease', 'bothered'], ['bothered', 'pain', 'disease', 'pray', 'problem', 'sorrowful']]"
425.44,"['Unknown', 'Unknown']",10636,"[[0.22008249759674073, 0.2538731469048394, 0.33160934448242185, 0.5063454098171658], [0.8149487495422363, 0.1330921490987142, 0.9209076881408691, 0.4424811045328776]]","[['pray', 'faith', 'praying', 'bothered', 'pain', 'sorrowful'], ['love', 'struggling', 'erotic', 'hoping', 'criminal', 'violence']]"
425.64,"['Unknown', 'Unknown']",10641,"[[0.22446839809417723, 0.25310213300916884, 0.3337348461151123, 0.503280046251085], [0.8355093955993652, 0.13367873297797309, 0.9445878982543945, 0.4344567192925347]]","[['disease', 'pain', 'bothered', 'problem', 'sick', 'addiction'], ['erotic', 'love', 'criminal', 'hoping', 'struggling', 'passion']]"
426.04,"['Unknown', 'Unknown']",10651,"[[0.22991907596588135, 0.23865242004394532, 0.3465996980667114, 0.5065994262695312], [0.887885856628418, 0.1631182458665636, 1.0029815673828124, 0.4559106190999349]]","[['bothered', 'pain', 'disease', 'problem', 'faith', 'pray'], ['addiction', 'bothered', 'love', 'danger', 'pain', 'problem']]"
426.24,"['Unknown', 'Unknown']",10656,"[[0.22929210662841798, 0.2273781034681532, 0.3496882438659668, 0.49971737331814237], [0.9165770530700683, 0.17258681191338432, 1.0047428131103515, 0.47206938001844617]]","[['disease', 'bothered', 'pain', 'sick', 'addiction', 'unwell'], ['danger', 'death', 'mysterious', 'horror', 'halloween', 'mystery']]"
426.44,"['Unknown']",10661,"[[0.2371523141860962, 0.2166670693291558, 0.3608212947845459, 0.5089564853244357]]","[['disease', 'sick', 'bothered', 'pain', 'ill', 'unwell']]"
426.64,"['Unknown', 'Unknown', 'Unknown']",10666,"[[0.7838708877563476, 0.15196958118014867, 0.8956384658813477, 0.4162523905436198], [0.23845961093902587, 0.2126558091905382, 0.37057373523712156, 0.5011472913953993], [0.37451963424682616, 0.3008492787679036, 0.4416459560394287, 0.4493372599283854]]","[['glow', 'celebration', 'love', 'christmas', 'holiday', 'fantasy'], ['disease', 'sick', 'pain', 'bothered', 'ill', 'unwell'], ['success', 'disease', 'glow', 'love', 'care', 'criminal']]"
427.04,"['Unknown', 'Unknown']",10676,"[[0.8539457321166992, 0.12183834711710612, 0.9787262916564942, 0.41904818216959633], [0.3788391351699829, 0.2874880048963759, 0.4631959438323975, 0.4875558217366536]]","[['glow', 'danger', 'disease', 'addiction', 'criminal', 'death'], ['faith', 'addiction', 'mystery', 'pray', 'death', 'disease']]"
427.24,"['Unknown', 'Unknown']",10681,"[[0.3836800575256348, 0.2894942813449436, 0.4694363117218018, 0.4844154781765408], [0.8885022163391113, 0.12212310367160373, 1.0009652137756349, 0.43149422539605037]]","[['addiction', 'disease', 'faith', 'pray', 'problem', 'bothered'], ['criminal', 'serious', 'addiction', 'danger', 'success', 'touching']]"
427.44,"['Unknown', 'Unknown']",10686,"[[0.37931075096130373, 0.29090989430745445, 0.47214508056640625, 0.4925378163655599], [0.9118621826171875, 0.13323920567830402, 1.0049383163452148, 0.43207757737901475]]","[['faith', 'meditation', 'disease', 'pray', 'addiction', 'pain'], ['glow', 'mysterious', 'fantasy', 'danger', 'mystery', 'mystical']]"
427.64,"['Unknown', 'Unknown']",10691,"[[0.3728050947189331, 0.28321885002983943, 0.4726435661315918, 0.5129981146918403], [0.925682258605957, 0.15355293485853408, 1.0037073135375976, 0.4381042904324002]]","[['disease', 'addiction', 'faith', 'meditation', 'pray', 'pain'], ['fantasy', 'mysterious', 'mystery', 'fear', 'mystical', 'depression']]"
428.04,"['Unknown']",10701,"[[0.3709251403808594, 0.2912824206882053, 0.4791212558746338, 0.5266361660427518]]","[['disease', 'sick', 'pain', 'addiction', 'bothered', 'problem']]"
428.24,"['Unknown']",10706,"[[0.3772554874420166, 0.2848544226752387, 0.4893055438995361, 0.5398050520155165]]","[['disease', 'addiction', 'pain', 'bothered', 'sick', 'problem']]"
428.44,"['Unknown']",10711,"[[0.38010282516479493, 0.27662438286675345, 0.4964406490325928, 0.5413841671413846]]","[['disease', 'addiction', 'bothered', 'sick', 'problem', 'pain']]"
428.64,"['Unknown']",10716,"[[0.3802268266677856, 0.2622733222113715, 0.49750308990478515, 0.5371896107991536]]","[['addiction', 'disease', 'bothered', 'silence', 'pain', 'sick']]"
429.04,"['Unknown']",10726,"[[0.36452388763427734, 0.24999622768825955, 0.49347920417785646, 0.5494281768798828]]","[['disease', 'addiction', 'bothered', 'pain', 'sick', 'problem']]"
429.24,"['Unknown']",10731,"[[0.3602027416229248, 0.2440365473429362, 0.4944887161254883, 0.5443099127875434]]","[['silence', 'disease', 'bothered', 'pain', 'problem', 'mystery']]"
429.44,"['Unknown']",10736,"[[0.3525053024291992, 0.2309470706515842, 0.48932838439941406, 0.5398286607530381]]","[['disease', 'bothered', 'pain', 'sick', 'addiction', 'problem']]"
429.64,"['Unknown']",10741,"[[0.3446749210357666, 0.20510283576117622, 0.4849419116973877, 0.5346006181504991]]","[['disease', 'sick', 'pain', 'bothered', 'ill', 'unwell']]"
430.04,"['Unknown']",10751,"[[0.33895254135131836, 0.19843908945719402, 0.486436653137207, 0.5389635721842448]]","[['disease', 'bothered', 'pain', 'sick', 'ill', 'problem']]"
430.24,"['Unknown']",10756,"[[0.34306020736694337, 0.19202605353461372, 0.4920632362365723, 0.5203721364339192]]","[['disease', 'sick', 'ill', 'infection', 'unwell', 'pain']]"
430.44,"['Unknown']",10761,"[[0.34169390201568606, 0.19031978183322482, 0.49328150749206545, 0.5257468753390842]]","[['disease', 'sick', 'ill', 'infection', 'unwell', 'pain']]"
