Time,Names,Frame_idx,Bboxes,Emotion
371.64,"['Unknown']",9291,"[[0.43977795495919936, 0.1052350123723348, 0.7093048453051815, 0.7413876215616862]]","[['disease', 'sick', 'pain', 'bothered', 'addiction', 'care']]"
372.04,"['Unknown']",9301,"[[0.4512509205302254, 0.18282065391540528, 0.7073621548869291, 0.7691549936930339]]","[['love', 'disease', 'care', 'addiction', 'bothered', 'pain']]"
372.24,"['Unknown']",9306,"[[0.49066283607929595, 0.16807737350463867, 0.7016971061045448, 0.7412799835205078]]","[['love', 'celebration', 'mystery', 'fantasy', 'addiction', 'holiday']]"
372.44,"['Huynh Phuong', 'Unknown']",9311,"[[0.3938327405156799, 0.27956409454345704, 0.5461079510369401, 0.6272580464680989], [0.517486822409708, 0.21899781227111817, 0.7133979886700453, 0.718765131632487]]","[['disease', 'bothered', 'sick', 'pain', 'care', 'problem'], ['disease', 'care', 'sick', 'bothered', 'pain', 'infection']]"
372.64,"['Unknown', 'Unknown']",9316,"[[0.5493403843470982, 0.24430081049601238, 0.7376810471402957, 0.7210543314615886], [0.38726981741483096, 0.29839086532592773, 0.5221723426979654, 0.5959570566813152]]","[['pain', 'bothered', 'disease', 'stress', 'sad', 'problem'], ['addiction', 'problem', 'depression', 'sad', 'abuse', 'stress']]"
373.04,"['Unknown']",9326,"[[0.38373778296298666, 0.2835309346516927, 0.5362573842533299, 0.6510876337687175]]","[['bothered', 'disease', 'pain', 'problem', 'sick', 'stress']]"
373.24,"['Unknown']",9331,"[[0.3828793599398968, 0.27621447245279945, 0.5438575833966078, 0.6713541666666667]]","[['bothered', 'pain', 'disease', 'problem', 'sick', 'stress']]"
373.44,"['Unknown']",9336,"[[0.38886234185176377, 0.2754106839497884, 0.5428292053365595, 0.6578179677327474]]","[['bothered', 'problem', 'pain', 'disease', 'stress', 'sick']]"
373.64,"['Unknown']",9341,"[[0.38870786001308183, 0.27304534912109374, 0.5427515534662252, 0.6593175252278646]]","[['bothered', 'problem', 'immoral', 'bad', 'disease', 'pain']]"
374.04,"['Unknown']",9351,"[[0.39633282342057596, 0.27675205866495767, 0.5453647372315025, 0.6551993052164714]]","[['bothered', 'disease', 'pain', 'problem', 'sick', 'ache']]"
374.24,"['Unknown']",9356,"[[0.3984190965424656, 0.2794234275817871, 0.545591725119383, 0.6629874547322591]]","[['bothered', 'disease', 'pain', 'sick', 'ache', 'care']]"
374.44,"['Unknown']",9361,"[[0.39903788153404934, 0.27259575525919594, 0.5506566067769321, 0.6623947779337566]]","[['disease', 'bothered', 'pain', 'sick', 'ache', 'problem']]"
374.64,"['Unknown']",9366,"[[0.40642856714038716, 0.26976970036824544, 0.5576055736675753, 0.6434104283650716]]","[['disease', 'bothered', 'problem', 'pain', 'sick', 'bad']]"
375.04,"['Unknown']",9376,"[[0.4200781078472629, 0.25589462916056316, 0.5674272666770346, 0.6149246851603191]]","[['bothered', 'pain', 'disease', 'problem', 'ache', 'sick']]"
375.24,"['Unknown']",9381,"[[0.42297574116977094, 0.25217949549357094, 0.5727777414076222, 0.6202898025512695]]","[['bothered', 'pain', 'disease', 'problem', 'sick', 'ache']]"
375.44,"['Unknown']",9386,"[[0.4366269256806206, 0.25661182403564453, 0.5833212073011197, 0.6449436187744141]]","[['disease', 'bothered', 'pain', 'ache', 'sick', 'problem']]"
375.64,"['Unknown']",9391,"[[0.44323090814594923, 0.24813558260599772, 0.5965713751120646, 0.6659503936767578]]","[['disease', 'bothered', 'pain', 'problem', 'addiction', 'sick']]"
376.04,"['Unknown']",9401,"[[0.4452788734882721, 0.23713270823160806, 0.5962678073999195, 0.639122200012207]]","[['disease', 'problem', 'bothered', 'sick', 'pain', 'care']]"
376.24,"['Unknown']",9406,"[[0.4392973209711651, 0.2452973206837972, 0.5945233025651346, 0.643108050028483]]","[['bothered', 'disease', 'problem', 'pain', 'care', 'sick']]"
376.44,"['Unknown']",9411,"[[0.4395418546797241, 0.24422251383463542, 0.5940203700188451, 0.6277345657348633]]","[['disease', 'bothered', 'pain', 'problem', 'sick', 'care']]"
376.64,"['Unknown']",9416,"[[0.44384354674006515, 0.2409633954366048, 0.5960577578399444, 0.6463669459025065]]","[['bothered', 'problem', 'disease', 'pain', 'sick', 'stress']]"
377.04,"['Unknown']",9426,"[[0.4441708781400944, 0.2400956153869629, 0.59698486328125, 0.6351956049601237]]","[['bothered', 'pain', 'problem', 'disease', 'ache', 'stress']]"
377.24,"['Unknown']",9431,"[[0.44126763444315353, 0.24575360616048178, 0.5942713002689549, 0.6419625600179036]]","[['bothered', 'disease', 'pain', 'problem', 'sick', 'care']]"
377.44,"['Unknown']",9436,"[[0.4453336193075783, 0.2502716223398844, 0.592681598886673, 0.6650457382202148]]","[['bothered', 'disease', 'pain', 'problem', 'care', 'sick']]"
377.64,"['Unknown']",9441,"[[0.4532502507158409, 0.25187527338663734, 0.6027473253165252, 0.6313242594401042]]","[['bothered', 'pain', 'disease', 'problem', 'sick', 'ache']]"
378.04,"['Unknown']",9451,"[[0.4540764051522248, 0.24976851145426432, 0.6051697920859558, 0.6457376480102539]]","[['pain', 'bothered', 'disease', 'ache', 'problem', 'sick']]"
378.24,"['Unknown']",9456,"[[0.45298080980358973, 0.24597099622090657, 0.6061488560267857, 0.6442256927490234]]","[['pain', 'bothered', 'disease', 'ache', 'sick', 'problem']]"
378.44,"['Unknown']",9461,"[[0.4554901123046875, 0.25439879099527996, 0.6111881872530006, 0.6470556259155273]]","[['pain', 'bothered', 'disease', 'ache', 'problem', 'stress']]"
378.64,"['Unknown']",9466,"[[0.4564233284085919, 0.25329980850219724, 0.6123264143003513, 0.6493906021118164]]","[['pain', 'bothered', 'disease', 'ache', 'faith', 'death']]"
379.04,"['Unknown']",9476,"[[0.4609738423617718, 0.24703704516092936, 0.6242117602596239, 0.6369286855061849]]","[['faith', 'faithful', 'hope', 'death', 'pray', 'pain']]"
379.24,"['Unknown']",9481,"[[0.47313745574593824, 0.2665316422780355, 0.6178568855660861, 0.6201593399047851]]","[['faith', 'hope', 'pray', 'peace', 'faithful', 'freedom']]"
379.44,"[]",9486,"[]","[]"
379.64,"[]",9491,"[]","[]"
380.04,"[]",9501,"[]","[]"
380.24,"[]",9506,"[]","[]"
380.44,"[]",9511,"[]","[]"
380.64,"[]",9516,"[]","[]"
381.04,"[]",9526,"[]","[]"
381.24,"[]",9531,"[]","[]"
381.44,"[]",9536,"[]","[]"
381.64,"[]",9541,"[]","[]"
382.04,"[]",9551,"[]","[]"
382.24,"[]",9556,"[]","[]"
382.44,"['Unknown']",9561,"[[0.5530273294560524, 0.32761449813842775, 0.5802658045319818, 0.38806444803873696]]","[['love', 'glow', 'hope', 'faith', 'death', 'negative']]"
382.64,"[]",9566,"[]","[]"
383.04,"['Unknown', 'Unknown']",9576,"[[0.425202023508398, 0.31509469350179037, 0.4524994253833065, 0.37310479482014974], [0.5609872357906726, 0.3405698458353678, 0.587554824436018, 0.39864800771077474]]","[['disease', 'care', 'touching', 'addiction', 'fraud', 'risk'], ['disease', 'care', 'criminal', 'death', 'fraud', 'pain']]"
383.24,"[]",9581,"[]","[]"
383.44,"[]",9586,"[]","[]"
383.64,"[]",9591,"[]","[]"
384.04,"['Unknown', 'Unknown']",9601,"[[0.45443064490861024, 0.33363316853841146, 0.47957866588297715, 0.39270140329996744], [0.5819943716151932, 0.3647771199544271, 0.6082284109933036, 0.422527281443278]]","[['criminal', 'danger', 'addiction', 'risk', 'success', 'problem'], ['criminal', 'fraud', 'addiction', 'danger', 'punishment', 'success']]"
384.24,"[]",9606,"[]","[]"
384.44,"[]",9611,"[]","[]"
384.64,"[]",9616,"[]","[]"
385.04,"[]",9626,"[]","[]"
385.24,"[]",9631,"[]","[]"
385.44,"[]",9636,"[]","[]"
385.64,"[]",9641,"[]","[]"
386.04,"[]",9651,"[]","[]"
386.24,"[]",9656,"[]","[]"
386.44,"[]",9661,"[]","[]"
386.64,"[]",9666,"[]","[]"
387.04,"[]",9676,"[]","[]"
387.24,"[]",9681,"[]","[]"
387.44,"[]",9686,"[]","[]"
387.64,"[]",9691,"[]","[]"
388.04,"[]",9701,"[]","[]"
388.24,"[]",9706,"[]","[]"
388.44,"[]",9711,"[]","[]"
388.64,"[]",9716,"[]","[]"
389.04,"['Unknown', 'Unknown']",9726,"[[0.8504445703582406, 0.6477816899617513, 0.8684259276200235, 0.6912840525309245], [0.8159319053489096, 0.7509522755940755, 0.8454762800515955, 0.8223554611206054]]","[['criminal', 'danger', 'fraud', 'glow', 'death', 'disease'], ['glow', 'fantasy', 'mystery', 'mysterious', 'magical', 'mystical']]"
389.24,"[]",9731,"[]","[]"
389.44,"[]",9736,"[]","[]"
389.64,"[]",9741,"[]","[]"
390.04,"[]",9751,"[]","[]"
390.24,"[]",9756,"[]","[]"
390.44,"[]",9761,"[]","[]"
390.64,"[]",9766,"[]","[]"
391.04,"[]",9776,"[]","[]"
391.24,"[]",9781,"[]","[]"
391.44,"[]",9786,"[]","[]"
391.64,"[]",9791,"[]","[]"
392.04,"[]",9801,"[]","[]"
392.24,"[]",9806,"[]","[]"
392.44,"[]",9811,"[]","[]"
392.64,"[]",9816,"[]","[]"
393.04,"[]",9826,"[]","[]"
393.24,"['Unknown']",9831,"[[0.4957918618266979, 0.663928476969401, 0.5128435407366071, 0.6973890940348307]]","[['glow', 'criminal', 'horror', 'love', 'halloween', 'danger']]"
393.44,"['Unknown']",9836,"[[0.002092123031616211, 0.15147226651509602, 0.4546930103167996, 1.1547210693359375]]","[['glow', 'fantasy', 'magical', 'mystery', 'holiday', 'celebration']]"
393.64,"['Unknown', 'Unknown']",9841,"[[0.3273391902307157, 0.2857452392578125, 0.3739845579625293, 0.38811769485473635], [0.5698035997305877, 0.2419911543528239, 0.6128276315729289, 0.3413852055867513]]","[['addiction', 'danger', 'criminal', 'love', 'erotic', 'disease'], ['glow', 'bothered', 'pain', 'death', 'love', 'disease']]"
394.04,"['Unknown', 'Unknown']",9851,"[[0.32033862218923814, 0.28049322764078777, 0.3686096048466774, 0.3866167386372884], [0.5546072037493597, 0.23740806579589843, 0.6119607036510173, 0.3648545583089193]]","[['addiction', 'criminal', 'danger', 'problem', 'violence', 'abuse'], ['glow', 'love', 'celebration', 'fun', 'holiday', 'happy']]"
394.24,"['Unknown', 'Unknown']",9856,"[[0.3202120492832443, 0.28121264775594074, 0.36905618350455577, 0.3862725893656413], [0.5576261212172497, 0.23569714228312175, 0.613160894961212, 0.3643277804056803]]","[['addiction', 'criminal', 'danger', 'problem', 'violence', 'abuse'], ['love', 'glow', 'celebration', 'romance', 'holiday', 'romantic']]"
394.44,"['Unknown', 'Unknown']",9861,"[[0.3203666383265332, 0.281503423055013, 0.3691844002145236, 0.38740361531575523], [0.5612324484617426, 0.23543219566345214, 0.6158842493276127, 0.3595870018005371]]","[['fear', 'horror', 'dreads', 'danger', 'addiction', 'problem'], ['love', 'fun', 'addiction', 'problem', 'danger', 'bothered']]"
394.64,"['Unknown', 'Unknown']",9866,"[[0.32129395817705286, 0.2823740323384603, 0.36916117254967434, 0.38576593399047854], [0.5654691030605057, 0.23781739870707194, 0.6186797166596532, 0.3605997085571289]]","[['criminal', 'danger', 'fear', 'addiction', 'dreads', 'horror'], ['love', 'bothered', 'danger', 'problem', 'death', 'pain']]"
395.04,"['Unknown', 'Unknown']",9876,"[[0.3234685321602386, 0.27870855331420896, 0.36931486822123827, 0.3810101509094238], [0.5709419339825453, 0.23166149457295734, 0.6237237648885758, 0.35728575388590494]]","[['danger', 'criminal', 'addiction', 'fear', 'abuse', 'dreads'], ['problem', 'bothered', 'stress', 'pain', 'sad', 'depression']]"
395.24,"['Miu Le', 'Unknown']",9881,"[[0.32293579673320405, 0.26997721989949547, 0.3704466987270382, 0.3785128593444824], [0.570527087888338, 0.2331202189127604, 0.621701385712456, 0.35328699747721354]]","[['criminal', 'danger', 'addiction', 'depression', 'bothered', 'problem'], ['problem', 'bothered', 'stress', 'danger', 'depression', 'sad']]"
395.44,"['Unknown', 'Unknown']",9886,"[[0.32362483647723944, 0.26607751846313477, 0.3722601361241218, 0.373647403717041], [0.5728615039405555, 0.23272908528645833, 0.6244076588114754, 0.3582081158955892]]","[['criminal', 'danger', 'addiction', 'violence', 'problem', 'depression'], ['problem', 'addiction', 'danger', 'bothered', 'abuse', 'depression']]"
395.64,"['Unknown', 'Unknown']",9891,"[[0.32218129070916274, 0.26386860211690266, 0.3714850825504062, 0.3719003359476725], [0.5752907960699649, 0.23222994804382324, 0.6290009474028468, 0.36136960983276367]]","[['criminal', 'addiction', 'danger', 'problem', 'abuse', 'violence'], ['problem', 'bothered', 'addiction', 'danger', 'stress', 'depression']]"
396.04,"['Unknown', 'Miu Le']",9901,"[[0.5770955141590127, 0.22786211967468262, 0.6316744158921253, 0.35916996002197266], [0.3173069473731155, 0.2822048823038737, 0.36707968790023054, 0.3898409525553385]]","[['bothered', 'problem', 'pain', 'disease', 'addiction', 'stress'], ['addiction', 'problem', 'bothered', 'pain', 'faith', 'fear']]"
396.24,"['Unknown', 'Unknown', 'Unknown']",9906,"[[0.6591827606987339, 0.13907364209493, 0.7915457160467286, 0.45650568008422854], [0.22574333173050534, 0.1996435801188151, 0.35879255737018806, 0.5486779530843099], [0.06059302658331199, 0.10685350100199381, 0.17291161494735252, 0.3818725268046061]]","[['glow', 'happy', 'fantasy', 'mystery', 'serious', 'love'], ['serious', 'criminal', 'problem', 'danger', 'addiction', 'bothered'], ['celebration', 'glow', 'addiction', 'fun', 'happy', 'holiday']]"
396.44,"['Unknown', 'Unknown', 'Unknown']",9911,"[[0.6652939950554376, 0.14048169453938802, 0.792235827836834, 0.459881846110026], [0.22410435196387404, 0.20311503410339354, 0.35897923632583795, 0.5499212265014648], [0.0602066701134139, 0.10420148372650147, 0.17302317920836688, 0.38712501525878906]]","[['happy', 'love', 'fun', 'fantasy', 'glow', 'holiday'], ['serious', 'criminal', 'problem', 'bothered', 'stress', 'success'], ['glow', 'celebration', 'fun', 'fantasy', 'faith', 'happy']]"
396.64,"['Unknown', 'Unknown', 'Unknown']",9916,"[[0.6684303730377269, 0.15203800201416015, 0.792695521191635, 0.46829697291056316], [0.22639638646145893, 0.2055945873260498, 0.358917843820898, 0.547204335530599], [0.05618669389282512, 0.10615081787109375, 0.17201449106113692, 0.3958056131998698]]","[['serious', 'disease', 'addiction', 'criminal', 'problem', 'faith'], ['serious', 'criminal', 'bothered', 'problem', 'danger', 'disease'], ['celebration', 'glow', 'fun', 'fantasy', 'happy', 'faith']]"
397.04,"['Unknown', 'Unknown', 'Unknown']",9926,"[[0.6784016164739461, 0.16404509544372559, 0.8014244776419789, 0.4670785586039225], [0.22735433109471057, 0.20197585423787434, 0.36104546218621925, 0.5520224253336589], [0.054409277243692364, 0.11359310150146484, 0.17286489160613655, 0.39370511372884115]]","[['disease', 'problem', 'bothered', 'serious', 'pain', 'stress'], ['serious', 'criminal', 'problem', 'danger', 'bothered', 'stress'], ['celebration', 'fun', 'faith', 'happy', 'faithful', 'festival']]"
397.24,"['Unknown', 'Unknown', 'Unknown']",9931,"[[0.6783718135932011, 0.15982542037963868, 0.805207585283409, 0.469656499226888], [0.05386836299851572, 0.11213666598002116, 0.17506564138086395, 0.3962346394856771], [0.23115321568080358, 0.22303590774536133, 0.36508657558182084, 0.5546136220296224]]","[['serious', 'success', 'problem', 'disease', 'hope', 'happy'], ['faithful', 'celebration', 'festival', 'faith', 'celebrate', 'love'], ['serious', 'criminal', 'problem', 'addiction', 'stress', 'bothered']]"
397.44,"['Unknown', 'Unknown', 'Unknown']",9936,"[[0.6801200348543618, 0.15173169771830242, 0.8070219875219555, 0.46452452341715494], [0.23265835049559974, 0.2260412534077962, 0.3651450735623719, 0.5525758743286133], [0.0551529734698615, 0.11104404926300049, 0.17771473868948515, 0.3983091672261556]]","[['happy', 'success', 'celebration', 'cheerful', 'smiling', 'fun'], ['serious', 'criminal', 'addiction', 'problem', 'stress', 'bad'], ['celebration', 'faith', 'pray', 'love', 'festival', 'glow']]"
397.64,"['Unknown', 'Unknown', 'Unknown']",9941,"[[0.6838305292419863, 0.15926761627197267, 0.8083966364626025, 0.4659756978352865], [0.23152030212259403, 0.22340752283732096, 0.36306912781762296, 0.5552427291870117], [0.0566130555485674, 0.10717189311981201, 0.17901373691246159, 0.39164209365844727]]","[['success', 'happy', 'fun', 'problem', 'serious', 'cheerful'], ['serious', 'addiction', 'problem', 'criminal', 'stress', 'bothered'], ['faith', 'celebration', 'hope', 'glow', 'pray', 'festival']]"
398.04,"['Unknown', 'Unknown', 'Unknown']",9951,"[[0.23032811542305512, 0.22215441068013508, 0.36312412378101216, 0.5516059239705403], [0.6835372174372438, 0.15596977869669595, 0.8078175886453455, 0.46914285024007163], [0.05636763293514207, 0.10880320072174073, 0.17950550231218895, 0.40060478846232095]]","[['serious', 'addiction', 'problem', 'disease', 'bothered', 'criminal'], ['happy', 'success', 'love', 'celebration', 'fun', 'holiday'], ['faith', 'celebration', 'festival', 'faithful', 'happy', 'hope']]"
398.24,"['Unknown', 'Unknown', 'Unknown']",9956,"[[0.22986617077150726, 0.21925206184387208, 0.3618410990444782, 0.5510428110758464], [0.687101842089615, 0.161735200881958, 0.8104568231301229, 0.46517499287923175], [0.060905175130875386, 0.1155715306599935, 0.18193127455700198, 0.40682497024536135]]","[['serious', 'addiction', 'problem', 'criminal', 'stress', 'bothered'], ['glow', 'happy', 'serious', 'love', 'fun', 'fantasy'], ['celebration', 'festival', 'fun', 'love', 'celebrate', 'happy']]"
398.44,"['Unknown', 'Unknown', 'Unknown']",9961,"[[0.2297146906618212, 0.222432279586792, 0.3597257020043545, 0.552580451965332], [0.6870319446858534, 0.15327393213907878, 0.8120508841664227, 0.4633662223815918], [0.06825296549383873, 0.11171895662943522, 0.19033742006824503, 0.4086655298868815]]","[['addiction', 'criminal', 'serious', 'problem', 'bad', 'danger'], ['serious', 'success', 'happy', 'touching', 'cheerful', 'glow'], ['faith', 'fantasy', 'hope', 'glow', 'festival', 'love']]"
398.64,"['Unknown', 'Unknown', 'Unknown']",9966,"[[0.6893881590081601, 0.1613324801127116, 0.8088978537351801, 0.46879552205403646], [0.22597818128956565, 0.23314720789591473, 0.3605887348255452, 0.569374148050944], [0.08034339386629556, 0.12344892024993896, 0.17828458477797496, 0.3700646082560221]]","[['faith', 'success', 'serious', 'happy', 'faithful', 'pray'], ['criminal', 'serious', 'addiction', 'danger', 'problem', 'fraud'], ['faith', 'hope', 'fantasy', 'festival', 'glow', 'love']]"
399.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown']",9976,"[[0.6934462107316671, 0.17558212280273439, 0.8052788406121926, 0.4610560417175293], [0.3209351443574356, 0.24725592931111653, 0.3696142906885795, 0.3715415318806966], [0.571840773142473, 0.21598812739054363, 0.6139533514161299, 0.3314435323079427], [0.05460286196277627, 0.1542528788248698, 0.1573268524098452, 0.3848375638326009]]","[['glow', 'serious', 'danger', 'disease', 'touching', 'addiction'], ['disease', 'care', 'bothered', 'addiction', 'pain', 'glow'], ['glow', 'fantasy', 'mysterious', 'death', 'mystery', 'mystical'], ['glow', 'fantasy', 'magical', 'mystical', 'festival', 'celebration']]"
399.24,"['Unknown', 'Unknown', 'Unknown']",9981,"[[0.6943285761169863, 0.17879225413004557, 0.8019909467853483, 0.4517207145690918], [0.5735436111200051, 0.2002849578857422, 0.6250194397687353, 0.3335468292236328], [0.319457578994072, 0.24334152539571127, 0.37023189642948623, 0.36931562423706055]]","[['success', 'glow', 'happy', 'celebration', 'serious', 'faith'], ['glow', 'fantasy', 'mystical', 'mysterious', 'faith', 'magical'], ['disease', 'care', 'bothered', 'pain', 'glow', 'touching']]"
399.44,"['Unknown', 'Unknown']",9986,"[[0.5753664467876354, 0.19182395935058594, 0.6292255053196355, 0.3353707313537598], [0.3186156297455906, 0.23693787256876628, 0.36847313338197085, 0.3647264798482259]]","[['glow', 'disease', 'love', 'fun', 'happy', 'success'], ['addiction', 'criminal', 'happy', 'success', 'danger', 'addict']]"
399.64,"['Unknown', 'Unknown']",9991,"[[0.577912198855112, 0.19159706433614096, 0.6316142383727312, 0.33789409001668297], [0.32051615301842434, 0.23893990516662597, 0.36971534889810814, 0.3613730430603027]]","[['fun', 'glow', 'happy', 'disease', 'love', 'care'], ['addiction', 'criminal', 'happy', 'success', 'problem', 'danger']]"
400.04,"['Unknown', 'Unknown']",10001,"[[0.5835040268909177, 0.18391531308492023, 0.6420208754528323, 0.3353608767191569], [0.32314084341151933, 0.24184239705403646, 0.37122110907311184, 0.3608455022176107]]","[['happy', 'fun', 'love', 'celebration', 'smiling', 'success'], ['love', 'happy', 'addiction', 'problem', 'disease', 'bothered']]"
400.24,"['Unknown', 'Unknown']",10006,"[[0.5880512175012808, 0.17835919062296549, 0.6484891011508344, 0.3337333043416341], [0.32286125379647246, 0.24132766723632812, 0.37129036324923154, 0.36115150451660155]]","[['love', 'fun', 'happy', 'glow', 'celebration', 'smiling'], ['love', 'happy', 'problem', 'addiction', 'bad', 'success']]"
400.44,"['Unknown', 'Unknown']",10011,"[[0.5901963816872804, 0.18371548652648925, 0.6509513050945916, 0.33428249359130857], [0.3220608284657677, 0.24076908429463703, 0.37096438977422425, 0.3645918528238932]]","[['happy', 'fun', 'love', 'smiling', 'celebration', 'success'], ['criminal', 'fraud', 'addiction', 'problem', 'touching', 'success']]"
400.64,"['Unknown', 'Unknown']",10016,"[[0.5949126339628769, 0.18554803530375164, 0.6528269568986022, 0.33050467173258463], [0.3204083051837859, 0.24214941660563152, 0.36901401635913716, 0.36724723180135094]]","[['love', 'addiction', 'criminal', 'happy', 'danger', 'fun'], ['problem', 'addiction', 'bothered', 'bad', 'stress', 'criminal']]"
401.04,"['Unknown', 'Unknown']",10026,"[[0.5988798833842579, 0.19990649223327636, 0.660520173905884, 0.34874235788981117], [0.3182707882597519, 0.24431905746459961, 0.3666184222111937, 0.3692318598429362]]","[['love', 'addiction', 'care', 'problem', 'bothered', 'happy'], ['problem', 'bothered', 'pain', 'disease', 'bad', 'immoral']]"
401.24,"['Unknown', 'Unknown']",10031,"[[0.5960026546719482, 0.2117239475250244, 0.6594304748106338, 0.35694700876871743], [0.31026171074538933, 0.24427839914957683, 0.36412444996889637, 0.3720218658447266]]","[['love', 'addiction', 'problem', 'addicted', 'criminal', 'happy'], ['problem', 'bothered', 'bad', 'immoral', 'angry', 'addiction']]"
401.44,"['Unknown', 'Unknown']",10036,"[[0.5924174110001647, 0.2200778007507324, 0.6559807020272248, 0.36001974741617837], [0.30597902963535567, 0.24451506932576497, 0.36210285695989464, 0.37516682942708335]]","[['bothered', 'problem', 'addiction', 'pain', 'criminal', 'disease'], ['problem', 'bothered', 'pain', 'bad', 'immoral', 'love']]"
401.64,"['Unknown', 'Unknown']",10041,"[[0.5884861465918655, 0.22027753194173177, 0.6531433534287178, 0.3644268989562988], [0.30545554953939186, 0.24385220209757488, 0.36089741262395714, 0.37223564783732094]]","[['addiction', 'problem', 'criminal', 'bothered', 'bad', 'danger'], ['problem', 'bothered', 'addiction', 'pain', 'immoral', 'bad']]"
402.04,"['Unknown', 'Unknown']",10051,"[[0.30457382738171473, 0.24335131645202637, 0.36103116823861975, 0.37197678883870444], [0.5863722504162397, 0.23451503117879233, 0.6469885225318355, 0.37136017481486]]","[['addiction', 'problem', 'bothered', 'immoral', 'pain', 'bad'], ['problem', 'bothered', 'criminal', 'addiction', 'pain', 'abuse']]"
402.24,"['Unknown', 'Unknown']",10056,"[[0.30393971213133053, 0.24191958109537762, 0.362029743417923, 0.3734649340311686], [0.5839203023798851, 0.23701777458190917, 0.6455270378595214, 0.37143179575602214]]","[['addiction', 'problem', 'bad', 'immoral', 'happy', 'bothered'], ['criminal', 'addiction', 'problem', 'danger', 'bothered', 'addict']]"
402.44,"['Unknown', 'Unknown']",10061,"[[0.30331767526666786, 0.24008223215738933, 0.360167992477953, 0.36971877415974935], [0.583373773293417, 0.23475128809611004, 0.645810343900944, 0.37194512685139974]]","[['problem', 'addiction', 'bad', 'immoral', 'angry', 'bothered'], ['addiction', 'problem', 'criminal', 'bothered', 'bad', 'danger']]"
402.64,"['Unknown', 'Unknown']",10066,"[[0.29914743392193904, 0.24069655736287435, 0.3564044675447343, 0.3706249554951986], [0.5856577317106082, 0.2355137825012207, 0.6482593974129098, 0.37543478012084963]]","[['problem', 'bothered', 'bad', 'immoral', 'addiction', 'disease'], ['criminal', 'problem', 'fraud', 'addiction', 'danger', 'bothered']]"
403.04,"['Huong Tram', 'Unknown']",10076,"[[0.28506348228007905, 0.2448551019032796, 0.34913645974366947, 0.3827988624572754], [0.5871643852573368, 0.22585735321044922, 0.6530688819617242, 0.36973644892374674]]","[['addiction', 'happy', 'problem', 'love', 'fun', 'smile'], ['addiction', 'problem', 'bothered', 'criminal', 'love', 'danger']]"
403.24,"['Unknown', 'Unknown']",10081,"[[0.5883026123046875, 0.221299409866333, 0.6546664450151859, 0.37179381052652993], [0.28368288348374376, 0.2645723819732666, 0.3409274099023895, 0.38952411015828453]]","[['problem', 'addiction', 'criminal', 'bothered', 'stress', 'danger'], ['addiction', 'love', 'problem', 'happy', 'bothered', 'stress']]"
403.44,"['Unknown', 'Unknown']",10086,"[[0.5919112980505342, 0.22194501558939617, 0.6576332253092066, 0.369547971089681], [0.28054398619319015, 0.2773297309875488, 0.33885671718338334, 0.39925931294759115]]","[['problem', 'addiction', 'criminal', 'stress', 'bothered', 'danger'], ['happy', 'fun', 'love', 'smile', 'smiling', 'addiction']]"
403.64,"['Unknown', 'Unknown']",10091,"[[0.5942742662630818, 0.22081906000773113, 0.6604447018625585, 0.3707226435343424], [0.2794640069823075, 0.2757059415181478, 0.33958599438991144, 0.40134785970052084]]","[['bothered', 'disease', 'pain', 'problem', 'stress', 'depression'], ['happy', 'fun', 'love', 'smile', 'smiling', 'happiness']]"
404.04,"['Unknown', 'Unknown', 'Unknown']",10101,"[[0.48015935750420813, 0.12652451197306316, 0.6360096272595872, 0.4713738441467285], [0.2794918801801266, 0.25800984700520835, 0.3440774028697673, 0.39410829544067383], [0.5941851077649297, 0.20971728960673014, 0.6663962013548376, 0.36422980626424156]]","[['mystery', 'evil', 'fear', 'violence', 'halloween', 'horror'], ['fun', 'happy', 'addiction', 'funny', 'problem', 'angry'], ['glow', 'love', 'addiction', 'bothered', 'faith', 'disease']]"
404.24,"['Ninh Duong Lan Ngoc', 'Unknown']",10106,"[[0.4863104362398456, 0.1294582525889079, 0.6400722530463261, 0.46605730056762695], [0.28550046612563124, 0.267136287689209, 0.3444184207246231, 0.3949793815612793]]","[['criminal', 'mystery', 'evil', 'danger', 'horror', 'violence'], ['angry', 'happy', 'problem', 'bad', 'addiction', 'immoral']]"
404.44,"['Ninh Duong Lan Ngoc']",10111,"[[0.48544483050808696, 0.12425262133280436, 0.6434498413943575, 0.4691091219584147]]","[['criminal', 'danger', 'serious', 'warning', 'fraud', 'risk']]"
404.64,"['Ninh Duong Lan Ngoc']",10116,"[[0.4765835478378403, 0.12623484134674073, 0.6426531682248975, 0.4654950459798177]]","[['serious', 'criminal', 'mystery', 'danger', 'mysterious', 'unsmiling']]"
405.04,"['Ninh Duong Lan Ngoc']",10126,"[[0.4653959609306389, 0.1261177937189738, 0.6331376873078893, 0.4717074394226074]]","[['serious', 'danger', 'criminal', 'unsmiling', 'warning', 'negative']]"
405.24,"['Ninh Duong Lan Ngoc']",10131,"[[0.4626001005150395, 0.12648518085479737, 0.6233955758516906, 0.46781034469604493]]","[['serious', 'criminal', 'warning', 'danger', 'unsmiling', 'negative']]"
