Time,Names,Frame_idx,Bboxes,Emotion
145.24,"['Son Tung', 'Chi Pu']",3631,"[[0.3509005308151245, 0.1931777106391059, 0.46160593032836916, 0.43644934760199655], [0.5399890899658203, 0.25614725748697914, 0.6473112106323242, 0.5317651112874349]]","[['fear', 'dreads', 'care', 'happy', 'smile', 'horror'], ['happy', 'smile', 'smiling', 'success', 'happiness', 'cheerful']]"
145.44,"['Chi Pu', 'Son Tung']",3636,"[[0.520986270904541, 0.3291255315144857, 0.6320174217224122, 0.5877751244439019], [0.36549832820892336, 0.2374071545071072, 0.4726701259613037, 0.5100203196207682]]","[['happy', 'success', 'smile', 'smiling', 'cheerful', 'happiness'], ['crazy', 'funny', 'fun', 'happy', 'angry', 'anger']]"
145.64,"['Chi Pu', 'Son Tung']",3641,"[[0.4970822811126709, 0.3295657687717014, 0.6073952674865722, 0.587382337782118], [0.36231608390808107, 0.2458282470703125, 0.4707376956939697, 0.5180122799343533]]","[['happy', 'smiling', 'smile', 'cheerful', 'success', 'happiness'], ['crazy', 'funny', 'angry', 'anger', 'happy', 'scream']]"
146.04,"['Chi Pu', 'Son Tung']",3651,"[[0.4929662227630615, 0.3329405254787869, 0.5992292881011962, 0.5892882876925998], [0.3378854751586914, 0.2605123307969835, 0.4457528114318848, 0.5115347120496961]]","[['disease', 'care', 'bothered', 'problem', 'pain', 'success'], ['fear', 'dreads', 'fun', 'horror', 'funny', 'bothered']]"
146.24,"['Son Tung', 'Chi Pu']",3656,"[[0.3112426996231079, 0.2674413257175022, 0.42017183303833006, 0.5232815636528863], [0.49629526138305663, 0.30071449279785156, 0.6031601428985596, 0.5583298153347439]]","[['care', 'disease', 'happy', 'fun', 'addiction', 'smile'], ['fear', 'dreads', 'bothered', 'problem', 'horror', 'pain']]"
146.44,"['Son Tung', 'Chi Pu']",3661,"[[0.2905524015426636, 0.27736532423231336, 0.39988346099853517, 0.5325006273057725], [0.5004611015319824, 0.359379874335395, 0.6051086902618408, 0.6238302018907335]]","[['serious', 'care', 'disease', 'fantasy', 'bothered', 'pain'], ['fear', 'happy', 'problem', 'bothered', 'dreads', 'fun']]"
146.64,"['Chi Pu', 'Son Tung']",3666,"[[0.5011437416076661, 0.3715765635172526, 0.6064496994018554, 0.6335799747043186], [0.2832187175750732, 0.26503997378879124, 0.39015004634857176, 0.5247100406222873]]","[['happy', 'smile', 'problem', 'care', 'dreads', 'fear'], ['bothered', 'disease', 'serious', 'pain', 'problem', 'care']]"
147.04,"['Chi Pu', 'Son Tung']",3676,"[[0.4991928577423096, 0.35358651479085285, 0.6023395538330079, 0.6247751871744792], [0.2596829891204834, 0.22125712500678169, 0.37462215423583983, 0.4539250691731771]]","[['happy', 'smile', 'bothered', 'problem', 'fear', 'smiling'], ['bothered', 'anger', 'violence', 'evil', 'pain', 'problem']]"
147.24,"['Chi Pu', 'Son Tung']",3681,"[[0.4954474449157715, 0.35082596672905814, 0.5980394363403321, 0.6217870924207899], [0.2505331993103027, 0.22450271182590062, 0.36596343517303465, 0.446906492445204]]","[['happy', 'smile', 'smiling', 'faith', 'happiness', 'hope'], ['success', 'freedom', 'pride', 'happy', 'celebration', 'fun']]"
147.44,"['Chi Pu', 'Unknown']",3686,"[[0.4913634777069092, 0.3518854988945855, 0.5938535213470459, 0.6160160488552517], [0.23591856956481932, 0.23334812588161893, 0.35330958366394044, 0.44206648932562936]]","[['smile', 'happy', 'faith', 'success', 'smiling', 'surprise'], ['happy', 'celebration', 'happiness', 'fun', 'smile', 'success']]"
147.64,"['Unknown', 'Unknown']",3691,"[[0.4879182815551758, 0.35776634216308595, 0.5845056056976319, 0.6065462748209636], [0.2167341709136963, 0.22849114735921225, 0.39429574012756347, 0.5614243825276692]]","[['disease', 'bothered', 'sorrowful', 'tear', 'pain', 'sad'], ['funeral', 'love', 'faithful', 'death', 'hope', 'faith']]"
148.04,"['Unknown']",3701,"[[0.5696553707122802, 0.5205259958902995, 0.6258275985717774, 0.6826734754774305]]","[['criminal', 'death', 'danger', 'success', 'sorrowful', 'fear']]"
148.24,"['Unknown', 'Unknown']",3706,"[[0.5693307876586914, 0.547788577609592, 0.6203450202941895, 0.6812933180067274], [0.44628329277038575, 0.4858822716606988, 0.5075760364532471, 0.6073882632785373]]","[['criminal', 'fear', 'danger', 'sad', 'depression', 'dreads'], ['fear', 'victim', 'violence', 'danger', 'murder', 'dreads']]"
148.44,"['Unknown']",3711,"[[0.4448437213897705, 0.5278759002685547, 0.5112729072570801, 0.6543028513590495]]","[['violence', 'murder', 'criminal', 'victim', 'protest', 'danger']]"
148.64,"['Unknown']",3716,"[[0.5708632469177246, 0.684991963704427, 0.6176853179931641, 0.8014348347981771]]","[['depression', 'sad', 'abuse', 'sadness', 'sorrowful', 'problem']]"
149.04,"[]",3726,"[]","[]"
149.24,"[]",3731,"[]","[]"
149.44,"[]",3736,"[]","[]"
149.64,"[]",3741,"[]","[]"
150.04,"[]",3751,"[]","[]"
150.24,"[]",3756,"[]","[]"
150.44,"['Unknown']",3761,"[[0.3776564121246338, 0.39086485968695744, 0.42364935874938964, 0.4995071834988064]]","[['danger', 'criminal', 'violence', 'hope', 'fear', 'murder']]"
150.64,"[]",3766,"[]","[]"
151.04,"['Unknown']",3776,"[[0.3756081581115723, 0.42866622077094185, 0.4156635761260986, 0.530650160047743]]","[['violence', 'criminal', 'protest', 'corruption', 'murder', 'victim']]"
151.24,"['Unknown', 'Unknown']",3781,"[[0.3748473167419434, 0.4351005130343967, 0.4156217575073242, 0.5379066891140408], [0.5694561958312988, 0.5272217220730252, 0.6054882526397705, 0.625273174709744]]","[['faithful', 'success', 'violence', 'corruption', 'struggling', 'criminal'], ['corruption', 'criminal', 'violence', 'problem', 'struggling', 'victim']]"
151.44,"['Unknown', 'Unknown']",3786,"[[0.374743127822876, 0.43934783935546873, 0.41573300361633303, 0.5454744127061631], [0.5744561195373535, 0.5403456793891059, 0.6105384826660156, 0.6341810438368055]]","[['faithful', 'cheer', 'hopeful', 'shout', 'protest', 'grace'], ['corruption', 'violence', 'shout', 'struggling', 'protest', 'success']]"
151.64,"['Unknown', 'Unknown']",3791,"[[0.37401623725891114, 0.4485903845893012, 0.41448326110839845, 0.5504124111599392], [0.5719637870788574, 0.544217300415039, 0.6086189270019531, 0.6398574829101562]]","[['cheer', 'shout', 'protest', 'faithful', 'victory', 'celebrate'], ['corruption', 'violence', 'love', 'criminal', 'problem', 'struggling']]"
152.04,"['Chi Pu', 'Unknown', 'Unknown']",3801,"[[0.37204270362854003, 0.4540064493815104, 0.41703362464904786, 0.5577818552652994], [0.5554972648620605, 0.5632342868381076, 0.5961840152740479, 0.6637150234646267], [0.48722429275512696, 0.1778707292344835, 0.5178382873535157, 0.23984480963812935]]","[['happy', 'celebration', 'love', 'fun', 'happiness', 'faith'], ['love', 'violence', 'happy', 'problem', 'care', 'victim'], ['criminal', 'corruption', 'abuse', 'crisis', 'death', 'fraud']]"
152.24,"['Chi Pu', 'Unknown']",3806,"[[0.37668704986572266, 0.4613031599256727, 0.4214305400848389, 0.5671472337510851], [0.5579385757446289, 0.5684409671359592, 0.5988646507263183, 0.668027114868164]]","[['happy', 'celebration', 'love', 'happiness', 'fun', 'smile'], ['love', 'happy', 'violence', 'fun', 'problem', 'struggling']]"
152.44,"['Chi Pu', 'Unknown', 'Unknown', 'Unknown']",3811,"[[0.3863666296005249, 0.46096153259277345, 0.4323004722595215, 0.570808834499783], [0.4574877262115479, 0.16302852630615233, 0.49283833503723146, 0.23147104051378037], [0.5651027679443359, 0.5827315436469184, 0.6012283325195312, 0.6665278540717231], [0.6220888614654541, 0.6037810855441623, 0.6575069904327393, 0.6909936269124349]]","[['happy', 'celebration', 'fun', 'love', 'happiness', 'smile'], ['corruption', 'criminal', 'defense', 'funeral', 'fraud', 'guilty'], ['shout', 'protest', 'faithful', 'corruption', 'violence', 'funeral'], ['criminal', 'violence', 'murder', 'victim', 'danger', 'problem']]"
152.64,"['Chi Pu', 'Unknown', 'Unknown']",3816,"[[0.3930793046951294, 0.46951510111490885, 0.43654723167419435, 0.5765378316243489], [0.43877582550048827, 0.16378135681152345, 0.4727499008178711, 0.233817015753852], [0.5677871704101562, 0.5826723734537761, 0.6023906707763672, 0.6659155527750651]]","[['happy', 'love', 'fun', 'smile', 'happiness', 'celebration'], ['defense', 'corruption', 'war', 'fraud', 'faithful', 'crisis'], ['problem', 'success', 'happy', 'violence', 'love', 'anger']]"
153.04,"['Chi Pu', 'Unknown', 'Unknown']",3826,"[[0.39278364181518555, 0.4714222378200955, 0.43667898178100584, 0.5774886661105686], [0.5685023307800293, 0.5786539289686415, 0.6029659271240234, 0.6639438205295138], [0.6104628562927246, 0.5330597771538629, 0.6350077629089356, 0.5887015872531467]]","[['happy', 'celebration', 'love', 'fun', 'happiness', 'smile'], ['happy', 'shout', 'love', 'success', 'fun', 'scream'], ['criminal', 'corruption', 'fraud', 'success', 'danger', 'murder']]"
153.24,"['Chi Pu', 'Unknown', 'Unknown']",3831,"[[0.38745951652526855, 0.46367886861165364, 0.4329667568206787, 0.5724033779568143], [0.5692622184753418, 0.567572275797526, 0.6055028438568115, 0.6578476376003689], [0.6085722923278809, 0.5281818389892579, 0.6369104385375977, 0.5923229641384549]]","[['love', 'faithful', 'happy', 'celebration', 'fun', 'faith'], ['shout', 'violence', 'struggling', 'happy', 'success', 'protest'], ['criminal', 'danger', 'death', 'murder', 'horror', 'halloween']]"
153.44,"['Chi Pu', 'Unknown', 'Unknown']",3836,"[[0.37906155586242674, 0.45842098659939234, 0.4234928607940674, 0.5640404171413845], [0.5740991115570069, 0.5628548940022786, 0.6097069263458252, 0.6536855909559461], [0.4353353977203369, 0.18212894863552517, 0.46946377754211427, 0.2518538157145182]]","[['happy', 'love', 'fun', 'celebration', 'smile', 'happiness'], ['love', 'struggling', 'happy', 'success', 'problem', 'shout'], ['corruption', 'funeral', 'criminal', 'fraud', 'defense', 'protest']]"
153.64,"['Unknown', 'Unknown', 'Unknown']",3841,"[[0.3803539752960205, 0.4424766116672092, 0.4205488204956055, 0.5435346391465928], [0.43685503005981446, 0.1729819933573405, 0.47049765586853026, 0.24016327328152126], [0.5772931098937988, 0.5623792436387803, 0.613152027130127, 0.6492042541503906]]","[['faithful', 'love', 'victim', 'funeral', 'faith', 'violence'], ['corruption', 'defense', 'faithful', 'funeral', 'fraud', 'criminal'], ['violence', 'faithful', 'corruption', 'struggling', 'protest', 'criminal']]"
154.04,"['Unknown', 'Unknown']",3851,"[[0.5868947982788086, 0.5415430704752604, 0.6223899841308593, 0.6354896969265408], [0.4340195178985596, 0.16296203401353623, 0.46811466217041015, 0.23473974863688152]]","[['faithful', 'corruption', 'success', 'happy', 'love', 'violence'], ['corruption', 'criminal', 'defense', 'fraud', 'abuse', 'faithful']]"
154.24,"['Unknown', 'Unknown']",3856,"[[0.48914732933044436, 0.17624780866834852, 0.5553492546081543, 0.3192996342976888], [0.05464969873428345, 0.4249616410997179, 0.21784708499908448, 0.8081192016601563]]","[['smile', 'hope', 'happy', 'faithful', 'faith', 'corruption'], ['wedding', 'faith', 'love', 'pray', 'faithful', 'celebration']]"
154.44,"['Unknown', 'Unknown', 'Unknown']",3861,"[[0.4892416477203369, 0.16789063347710503, 0.5515939712524414, 0.31000143686930337], [0.039383575320243835, 0.42688395182291666, 0.20824863910675048, 0.7914130316840278], [0.7510340213775635, 0.1468770556979709, 0.8147319793701172, 0.3083783891465929]]","[['smile', 'happy', 'success', 'hope', 'faith', 'smiling'], ['wedding', 'glow', 'faith', 'love', 'mystery', 'fantasy'], ['care', 'addiction', 'problem', 'disease', 'criminal', 'success']]"
154.64,"['Son Tung', 'Unknown', 'Unknown']",3866,"[[0.6692192077636718, 0.14599847793579102, 0.7425456047058105, 0.3145430035061306], [0.47785396575927735, 0.15964393615722655, 0.5433066368103028, 0.308428700764974], [0.04602321982383728, 0.4553797403971354, 0.1944363832473755, 0.7905049641927083]]","[['celebration', 'happy', 'fun', 'success', 'love', 'happiness'], ['smile', 'happy', 'success', 'hope', 'faith', 'smiling'], ['pray', 'praying', 'faith', 'love', 'wedding', 'peace']]"
155.04,"['Son Tung', 'Unknown', 'Unknown']",3876,"[[0.6332347869873047, 0.11648370954725477, 0.7126201629638672, 0.29134818183051214], [0.4651808738708496, 0.231656371222602, 0.5270726203918457, 0.3652110629611545], [0.044069260358810425, 0.4563103146023221, 0.1986263394355774, 0.7858956231011285]]","[['danger', 'bothered', 'horror', 'pain', 'anger', 'violence'], ['faithful', 'corruption', 'success', 'criminal', 'happy', 'faith'], ['pray', 'faith', 'praying', 'wedding', 'love', 'meditation']]"
155.24,"['Son Tung', 'Unknown']",3881,"[[0.6215606212615967, 0.11878617604573567, 0.6967784881591796, 0.2835682127210829], [0.46096162796020507, 0.2657977422078451, 0.5255223274230957, 0.4078515794542101]]","[['angry', 'fun', 'happy', 'anger', 'evil', 'danger'], ['criminal', 'corruption', 'fraud', 'success', 'problem', 'smile']]"
155.44,"['Son Tung', 'Unknown']",3886,"[[0.6125712871551514, 0.12037679884168836, 0.6854396343231202, 0.28183523813883465], [0.45920400619506835, 0.2164110607571072, 0.5212343215942383, 0.35324484507242837]]","[['smile', 'fun', 'happy', 'smiling', 'festival', 'celebration'], ['faithful', 'faith', 'blessing', 'hope', 'defense', 'war']]"
155.64,"['Unknown', 'Son Tung']",3891,"[[0.45143752098083495, 0.19817829132080078, 0.5171010017395019, 0.34402251773410375], [0.6330010890960693, 0.12346017625596788, 0.6913738250732422, 0.28020593855116105]]","[['happy', 'smile', 'hope', 'success', 'care', 'problem'], ['danger', 'addiction', 'bothered', 'fear', 'problem', 'fun']]"
156.04,"['Unknown', 'Unknown']",3901,"[[0.43578305244445803, 0.20580982632107206, 0.49924540519714355, 0.35237341986762155], [0.0339105486869812, 0.4495561387803819, 0.21293015480041505, 0.8296374003092448]]","[['happy', 'smile', 'success', 'care', 'hope', 'smiling'], ['love', 'blossom', 'praying', 'bloom', 'hope', 'wedding']]"
156.24,"['Unknown']",3906,"[[0.43920116424560546, 0.2000264909532335, 0.5036377429962158, 0.34680074055989585]]","[['smile', 'happy', 'hope', 'care', 'success', 'faithful']]"
156.44,"['Unknown', 'Son Tung', 'Unknown']",3911,"[[0.45832233428955077, 0.20882462395562065, 0.5215559959411621, 0.3543490727742513], [0.6064764976501464, 0.18464787801106772, 0.6762257575988769, 0.3461475372314453], [0.034247443079948425, 0.4890283796522352, 0.1778517484664917, 0.8047609117296007]]","[['hope', 'problem', 'faith', 'happy', 'smile', 'bothered'], ['criminal', 'problem', 'danger', 'addiction', 'success', 'bothered'], ['love', 'hope', 'glow', 'grace', 'care', 'romance']]"
156.64,"['Unknown', 'Unknown']",3916,"[[0.616173505783081, 0.19779446919759114, 0.6923046588897706, 0.3563793182373047], [0.47826695442199707, 0.1975749757554796, 0.5441439151763916, 0.34232504102918837]]","[['criminal', 'happy', 'care', 'success', 'problem', 'addiction'], ['happy', 'smile', 'success', 'hope', 'faith', 'smiling']]"
157.04,"['Unknown', 'Unknown', 'Unknown']",3926,"[[0.651879358291626, 0.13569673962063258, 0.730501365661621, 0.29737699296739367], [0.3077244758605957, 0.13882905112372504, 0.36832280158996583, 0.2992649714152018], [0.4440289497375488, 0.19723707834879559, 0.5132618427276612, 0.3507642110188802]]","[['criminal', 'danger', 'risk', 'fun', 'happy', 'success'], ['problem', 'bothered', 'violence', 'victim', 'pain', 'stress'], ['problem', 'criminal', 'bothered', 'success', 'depression', 'disease']]"
157.24,"['Son Tung', 'Chi Pu', 'Unknown']",3931,"[[0.6373294830322266, 0.11406367619832357, 0.720368766784668, 0.2854186587863498], [0.29340481758117676, 0.1413940323723687, 0.35761284828186035, 0.29757660759819876], [0.41487603187561034, 0.19882596333821614, 0.4834720611572266, 0.35181539323594835]]","[['happy', 'fun', 'smile', 'smiling', 'success', 'cheerful'], ['happy', 'smile', 'smiling', 'love', 'happiness', 'fun'], ['faithful', 'corruption', 'hope', 'success', 'problem', 'abuse']]"
157.44,"['Chi Pu', 'Unknown', 'Unknown']",3936,"[[0.29138383865356443, 0.1393845346238878, 0.3589061498641968, 0.2984808603922526], [0.3988840103149414, 0.17321816550360786, 0.47018022537231446, 0.32699709998236764], [0.6006274223327637, 0.1453764279683431, 0.6732011318206788, 0.32058936225043405]]","[['happy', 'smile', 'smiling', 'success', 'love', 'happiness'], ['corruption', 'faithful', 'hope', 'success', 'criminal', 'crisis'], ['criminal', 'care', 'danger', 'problem', 'struggling', 'happy']]"
157.64,"['Chi Pu', 'Unknown', 'Unknown']",3941,"[[0.2946310997009277, 0.1407530042860243, 0.36304669380187987, 0.29844599829779733], [0.37452545166015627, 0.1942355261908637, 0.4487277984619141, 0.350877931382921], [0.5765865325927735, 0.1343598789638943, 0.6459311962127685, 0.3148878733317057]]","[['happy', 'smile', 'success', 'smiling', 'faithful', 'love'], ['corruption', 'criminal', 'problem', 'fraud', 'abuse', 'success'], ['criminal', 'success', 'danger', 'problem', 'happy', 'love']]"
158.04,"['Unknown', 'Unknown']",3951,"[[0.5088221549987793, 0.17456659740871852, 0.5947953224182129, 0.3515639834933811], [0.27144532203674315, 0.1798091040717231, 0.3456728458404541, 0.32574469248453775]]","[['faithful', 'funeral', 'celebration', 'protest', 'war', 'criminal'], ['faithful', 'love', 'success', 'criminal', 'hope', 'murder']]"
158.24,"['Chi Pu', 'Unknown']",3956,"[[0.2843900203704834, 0.12568670908610027, 0.3541008472442627, 0.2944799635145399], [0.4592008590698242, 0.18776173061794704, 0.5465560913085937, 0.3529691696166992]]","[['faithful', 'happy', 'success', 'smile', 'faith', 'smiling'], ['criminal', 'fun', 'faithful', 'happy', 'fraud', 'corruption']]"
158.44,"[]",3961,"[]","[]"
158.64,"[]",3966,"[]","[]"
159.04,"[]",3976,"[]","[]"
159.24,"['Unknown']",3981,"[[0.6387512683868408, 0.014928199185265435, 0.7176141738891602, 0.1621214124891493]]","[['criminal', 'violence', 'danger', 'depression', 'problem', 'punishment']]"
159.44,"[]",3986,"[]","[]"
159.64,"[]",3991,"[]","[]"
160.04,"['Unknown', 'Unknown', 'Unknown']",4001,"[[0.4194504737854004, 0.21347808837890625, 0.48943753242492677, 0.3820990244547526], [0.19239872694015503, 0.2797467761569553, 0.2568490982055664, 0.4255626678466797], [0.6197879314422607, -0.0005979910492897034, 0.6935479164123535, 0.1063837899102105]]","[['criminal', 'corruption', 'smile', 'guilty', 'abuse', 'punishment'], ['criminal', 'problem', 'violence', 'abuse', 'victim', 'bothered'], ['success', 'criminal', 'danger', 'smile', 'happy', 'murder']]"
160.24,"['Unknown', 'Son Tung', 'Unknown', 'Unknown']",4006,"[[0.4127654552459717, 0.30623060862223306, 0.48046107292175294, 0.4743894788953993], [0.6083130836486816, 0.07833712365892198, 0.6832571983337402, 0.24426436954074435], [0.19148685932159423, 0.3090156979031033, 0.25882911682128906, 0.46692543029785155], [0.7886938571929931, 0.0001235269010066986, 0.8577068328857422, 0.09588132434421115]]","[['corruption', 'criminal', 'abuse', 'violence', 'smile', 'guilty'], ['corruption', 'success', 'faithful', 'crisis', 'war', 'celebration'], ['criminal', 'problem', 'violence', 'bothered', 'abuse', 'corruption'], ['smile', 'happy', 'fun', 'funny', 'success', 'smiling']]"
160.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",4011,"[[0.39356935024261475, 0.3275469038221571, 0.4601002216339111, 0.48421444363064237], [0.2034590244293213, 0.34643853505452477, 0.26992967128753664, 0.5037346310085721], [0.5947958946228027, 0.23927557203504773, 0.6681297302246094, 0.392535400390625], [0.781536340713501, 0.10535688400268554, 0.8462030410766601, 0.25903973049587675], [0.679401159286499, 0.8025583055284288, 0.7356971740722656, 0.9402815077039931], [0.4908717155456543, 0.3779272291395399, 0.5384753227233887, 0.4798611534966363]]","[['smile', 'success', 'happy', 'happiness', 'care', 'love'], ['pray', 'faith', 'faithful', 'criminal', 'abuse', 'praying'], ['celebration', 'happy', 'holiday', 'success', 'love', 'fun'], ['halloween', 'horror', 'death', 'fear', 'faith', 'evil'], ['criminal', 'murder', 'danger', 'violence', 'death', 'horror'], ['death', 'murder', 'corruption', 'faithful', 'protest', 'war']]"
160.64,"['Unknown', 'Unknown', 'Son Tung', 'Unknown']",4016,"[[0.21867949962615968, 0.3876930660671658, 0.2829218864440918, 0.5384551154242622], [0.39351887702941896, 0.3479092068142361, 0.45908350944519044, 0.49947225782606336], [0.5881505012512207, 0.3715584225124783, 0.6563382625579834, 0.5185739305284288], [0.7817797183990478, 0.2610151714748806, 0.8448878288269043, 0.40843819512261287]]","[['sad', 'sorrowful', 'bothered', 'sadness', 'problem', 'crying'], ['smile', 'happy', 'success', 'happiness', 'care', 'smiling'], ['corruption', 'criminal', 'festival', 'grace', 'issue', 'war'], ['criminal', 'faith', 'murder', 'victim', 'death', 'punishment']]"
161.04,"['Unknown', 'Chi Pu', 'Son Tung', 'Unknown', 'Unknown']",4026,"[[0.40934367179870607, 0.3825100792778863, 0.472210168838501, 0.533759519788954], [0.7794145584106446, 0.3490913814968533, 0.8431314468383789, 0.49715779622395834], [0.5928009033203125, 0.3038493898179796, 0.6593522548675537, 0.44321267869737413], [0.251635217666626, 0.37939046223958334, 0.3135485887527466, 0.5228382534450955], [0.10939874649047851, 0.15138905843098957, 0.1746232271194458, 0.25824659135606554]]","[['smile', 'happy', 'success', 'happiness', 'smiling', 'cheerful'], ['happy', 'success', 'smile', 'smiling', 'love', 'happiness'], ['happy', 'celebration', 'love', 'smile', 'holiday', 'fun'], ['faithful', 'victim', 'violence', 'crisis', 'protest', 'pray'], ['criminal', 'corruption', 'violence', 'danger', 'fraud', 'punishment']]"
161.24,"['Unknown', 'Chi Pu', 'Unknown', 'Son Tung', 'Unknown']",4031,"[[0.42747178077697756, 0.3857484181722005, 0.49035072326660156, 0.5391576131184895], [0.7805744171142578, 0.36684625413682725, 0.8407398223876953, 0.5140469021267361], [0.26603083610534667, 0.39019559224446615, 0.3257696866989136, 0.5322801378038194], [0.596648120880127, 0.4365255567762587, 0.6603631496429443, 0.5739449395073785], [0.09632368087768554, 0.2219561258951823, 0.16783440113067627, 0.35953653123643664]]","[['smile', 'happy', 'success', 'happiness', 'smiling', 'joy'], ['success', 'happy', 'smile', 'celebration', 'achievement', 'smiling'], ['victim', 'faithful', 'funeral', 'sorrowful', 'violence', 'protest'], ['corruption', 'war', 'faithful', 'criminal', 'faith', 'crisis'], ['criminal', 'violence', 'corruption', 'danger', 'problem', 'fraud']]"
161.44,"['Unknown', 'Son Tung', 'Chi Pu', 'Unknown', 'Unknown']",4036,"[[0.44421024322509767, 0.380739254421658, 0.508528470993042, 0.5338655683729384], [0.5946614742279053, 0.4459199693467882, 0.6604562282562256, 0.5877127753363716], [0.7738826274871826, 0.36525166829427086, 0.8353445053100585, 0.5112765842013889], [0.27666397094726564, 0.4039425743950738, 0.33326866626739504, 0.5500555674235026], [0.10294978618621826, 0.21733069949679903, 0.17075234651565552, 0.35947002834743924]]","[['smile', 'happy', 'success', 'criminal', 'happiness', 'violence'], ['halloween', 'mad', 'smile', 'evil', 'funny', 'criminal'], ['happy', 'success', 'smile', 'smiling', 'happiness', 'love'], ['faithful', 'protest', 'shout', 'love', 'victim', 'violence'], ['criminal', 'murder', 'violence', 'suspect', 'danger', 'murderer']]"
161.64,"['Unknown', 'Son Tung', 'Chi Pu', 'Unknown', 'Unknown']",4041,"[[0.4422785758972168, 0.3535985310872396, 0.5059423923492432, 0.5084735022650825], [0.6012274742126464, 0.46712515089246964, 0.6676069259643554, 0.6084877438015408], [0.7716022491455078, 0.3697842491997613, 0.8328171730041504, 0.5189598931206597], [0.1190603256225586, 0.17597628699408638, 0.18519768714904786, 0.3204933378431532], [0.26253137588500974, 0.38874749077690973, 0.3253530979156494, 0.535059314303928]]","[['smile', 'happy', 'success', 'happiness', 'care', 'smiling'], ['funny', 'halloween', 'smile', 'fun', 'happy', 'evil'], ['happy', 'success', 'smile', 'happiness', 'celebration', 'smiling'], ['success', 'criminal', 'serious', 'happy', 'love', 'problem'], ['faithful', 'happy', 'love', 'happiness', 'smile', 'victim']]"
162.04,"['Unknown', 'Chi Pu', 'Son Tung', 'Unknown', 'Unknown']",4051,"[[0.4357328414916992, 0.373856692843967, 0.5017240047454834, 0.5341292063395182], [0.7836143493652343, 0.34186727735731337, 0.8490391731262207, 0.49599664476182725], [0.6231497764587403, 0.26371610429551867, 0.6894880294799804, 0.40742819044325085], [0.21847622394561766, 0.4192145029703776, 0.2786363124847412, 0.5641378190782335], [0.15688693523406982, 0.1810213088989258, 0.2206115245819092, 0.3156248304578993]]","[['smile', 'happy', 'success', 'happiness', 'smiling', 'cheerful'], ['success', 'happy', 'smile', 'achievement', 'smiling', 'celebration'], ['smile', 'criminal', 'happy', 'success', 'smiling', 'funny'], ['happy', 'smile', 'fun', 'success', 'celebration', 'cheerful'], ['criminal', 'success', 'serious', 'happy', 'danger', 'smile']]"
162.24,"['Unknown', 'Unknown', 'Son Tung', 'Unknown', 'Unknown']",4056,"[[0.42525997161865237, 0.3568328433566623, 0.49050130844116213, 0.5112875620524089], [0.21684548854827881, 0.40956539577907985, 0.2791302680969238, 0.5572940826416015], [0.6102311611175537, 0.3437560187445747, 0.6752786636352539, 0.4845183902316623], [0.1650831699371338, 0.18172211117214626, 0.22887735366821288, 0.32030374738905165], [0.7877737045288086, 0.35537054273817276, 0.8437276840209961, 0.4870377858479818]]","[['smile', 'success', 'happy', 'happiness', 'smiling', 'achievement'], ['happy', 'smile', 'success', 'fun', 'cheerful', 'happiness'], ['happy', 'faith', 'success', 'smile', 'criminal', 'love'], ['criminal', 'success', 'problem', 'serious', 'danger', 'angry'], ['victim', 'criminal', 'murder', 'violence', 'abuse', 'guilty']]"
162.44,"['Unknown', 'Son Tung', 'Unknown', 'Unknown', 'Unknown']",4061,"[[0.41980509757995604, 0.3635480244954427, 0.4859583854675293, 0.521311781141493], [0.6080924034118652, 0.3594743092854818, 0.6770973205566406, 0.5075959099663628], [0.22785615921020508, 0.35356002383761936, 0.29224884510040283, 0.5020401424831814], [0.15385980606079103, 0.1581342061360677, 0.21760973930358887, 0.300865109761556], [0.783980131149292, 0.3504817538791233, 0.8430732727050781, 0.48930206298828127]]","[['success', 'smile', 'happy', 'criminal', 'achievement', 'corruption'], ['smile', 'success', 'mad', 'funny', 'corruption', 'grace'], ['happy', 'success', 'smile', 'fun', 'cheerful', 'celebration'], ['success', 'happy', 'smile', 'cheerful', 'smiling', 'fun'], ['corruption', 'victim', 'faithful', 'violence', 'criminal', 'punishment']]"
162.64,"['Unknown', 'Unknown', 'Son Tung', 'Chi Pu', 'Unknown']",4066,"[[0.42743258476257323, 0.38145891825358075, 0.4903904438018799, 0.5350677914089627], [0.23775360584259034, 0.35356182522243923, 0.30075645446777344, 0.5029330359564887], [0.604524564743042, 0.3317930645412869, 0.6713272094726562, 0.4751241895887587], [0.7752241611480712, 0.3374831729465061, 0.839225959777832, 0.48578660753038194], [0.14762688875198365, 0.17403495576646594, 0.21187176704406738, 0.31859845055474173]]","[['smile', 'success', 'happy', 'happiness', 'smiling', 'joy'], ['smile', 'happy', 'success', 'fun', 'cheerful', 'care'], ['smile', 'celebration', 'happy', 'success', 'funny', 'corruption'], ['criminal', 'love', 'alone', 'abuse', 'victim', 'happy'], ['success', 'happy', 'smile', 'smiling', 'cheerful', 'happiness']]"
